param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
tpu25ratio,global,FCEV_IAV_global,FCEV,iav,42,0.0063375606746824,35,0.0058222415909227,0.0005153190837596999,127
xdrdt,global,FCEV_IAV_global,FCEV,iav,148,0.00038799290542,121,0.0008999134118687,0.0005119205064486999,128
z_dl,global,FCEV_IAV_global,FCEV,iav,130,0.000663545012323,167,0.0001584402573179,0.0005051047550051,129
scvng_fct_mlt_sf,global,FCEV_IAV_global,FCEV,iav,183,6.311735106606653e-05,145,0.000556068006026,0.0004929506549599334,130
fm_lstem,global,FCEV_IAV_global,FCEV,iav,134,0.0005866338704847,180,9.945414271733676e-05,0.0004871797277673632,131
snowcan_unload_temp_fact,global,FCEV_IAV_global,FCEV,iav,103,0.0012317575966939,89,0.0017172394867327,0.0004854818900387999,132
tau_s3,global,FCEV_IAV_global,FCEV,iav,124,0.0007153293722119,110,0.0011597576034876,0.00044442823127569995,133
Q10,global,FCEV_IAV_global,FCEV,iav,135,0.0005740883850561,170,0.0001542670985812,0.0004198212864749,134
rf_s3s1_bgc,global,FCEV_IAV_global,FCEV,iav,159,0.0002449979447182,142,0.000630966774666,0.00038596882994780003,135
wc2wjb0,global,FCEV_IAV_global,FCEV,iav,27,0.0104554234655974,24,0.0100798731493837,0.00037555031621369986,136
tau_ref,global,FCEV_IAV_global,FCEV,iav,188,6.386624182841416e-06,155,0.0003702905071695,0.00036390388298665856,137
aq_sp_yield_min,global,FCEV_IAV_global,FCEV,iav,151,0.0003544715867867,192,5.403275682991371e-07,0.00035393125921840085,138
akn_active,global,FCEV_IAV_global,FCEV,iav,86,0.0017180163832005,101,0.0013730844973977,0.00034493188580279996,139
fun_cn_flex_a,global,FCEV_IAV_global,FCEV,iav,108,0.0011564093624794,127,0.0008119445579827,0.0003444648044967,140
cc_other,global,FCEV_IAV_global,FCEV,iav,80,0.0019602007811428,79,0.0022881982950799,0.00032799751393710035,141
tau_l1,global,FCEV_IAV_global,FCEV,iav,131,0.0006590181795691,117,0.0009775241603858,0.00031850598081669995,142
tkd_om,global,FCEV_IAV_global,FCEV,iav,144,0.0004302169162802,175,0.0001248109683718,0.0003054059479084,143
enzyme_turnover_daily,global,FCEV_IAV_global,FCEV,iav,104,0.0012190102077407,120,0.0009240794790226,0.0002949307287181001,144
freelivfix_intercept,global,FCEV_IAV_global,FCEV,iav,147,0.0004012713854388,179,0.0001132218881378,0.000288049497301,145
akc_active,global,FCEV_IAV_global,FCEV,iav,154,0.0003279396888444,184,6.621696155717505e-05,0.00026172272728722495,146
snow_canopy_storage_scalar,global,FCEV_IAV_global,FCEV,iav,153,0.0003282105591034,144,0.0005834326030223,0.00025522204391890003,147
rh_hgh,global,FCEV_IAV_global,FCEV,iav,110,0.0010733581355982,103,0.0013158687719233,0.00024251063632510007,148
fm_root,global,FCEV_IAV_global,FCEV,iav,136,0.0005661767464937,158,0.0003261604408315,0.00024001630566220005,149
frootcn,global,FCEV_IAV_global,FCEV,iav,38,0.0075458280261994,27,0.0077832316324137,0.00023740360621429986,150
ko25_coef,global,FCEV_IAV_global,FCEV,iav,112,0.0009603998726616,108,0.0011703995085858,0.0002099996359241999,151
tausvis,global,FCEV_IAV_global,FCEV,iav,100,0.0012602426339528,113,0.0010520726712136,0.0002081699627392,152
ekc_active,global,FCEV_IAV_global,FCEV,iav,150,0.0003639814872783,168,0.000157924749766,0.0002060567375123,153
tau_s1,global,FCEV_IAV_global,FCEV,iav,83,0.0018890256063425,90,0.001700751458384,0.00018827414795850005,154
occur_hi_gdp_tree,global,FCEV_IAV_global,FCEV,iav,163,0.0002061631652526,188,2.1043329662628896e-05,0.0001851198355899711,155
ssi,global,FCEV_IAV_global,FCEV,iav,160,0.0002365682567682,153,0.0004119941167591,0.0001754258599909,156
cc_leaf,global,FCEV_IAV_global,FCEV,iav,156,0.0002966298489449,149,0.0004656853369059,0.000169055487961,157
vcmaxse_sf,global,FCEV_IAV_global,FCEV,iav,69,0.0027552029723674,72,0.0025866777573875,0.0001685252149799003,158
om_frac_sf,global,FCEV_IAV_global,FCEV,iav,76,0.0022396873488692,75,0.0024052616491808,0.00016557430031159974,159
grperc,global,FCEV_IAV_global,FCEV,iav,22,0.0152809261018716,17,0.0151181019081461,0.00016282419372549983,160
tkm_om,global,FCEV_IAV_global,FCEV,iav,161,0.0002231064661416,154,0.0003849884837641,0.00016188201762250002,161
pc,global,FCEV_IAV_global,FCEV,iav,111,0.0010039924610361,109,0.0011612083708524,0.00015721590981630004,162
psi50,global,FCEV_IAV_global,FCEV,iav,19,0.0168283208988345,16,0.0166887714153237,0.00013954948351080007,163
csol_om,global,FCEV_IAV_global,FCEV,iav,140,0.0005161646296596,141,0.0006460003844087,0.00012983575474909994,164
cc_lstem,global,FCEV_IAV_global,FCEV,iav,133,0.0006040276767457,132,0.0007215454753402,0.00011751779859450002,165
cropfire_a1,global,FCEV_IAV_global,FCEV,iav,187,1.1812012210177247e-05,176,0.0001213183680983,0.00010950635588812276,166
cmb_cmplt_fact_cwd,global,FCEV_IAV_global,FCEV,iav,174,0.0001203613575009,162,0.0002261643092514,0.00010580295175050001,167
CWD,global,FCEV_IAV_global,FCEV,iav,152,0.0003458514810057,151,0.0004460066561813,0.00010015517517559998,168
fm_leaf,global,FCEV_IAV_global,FCEV,iav,149,0.000384643901918,161,0.000292767668121,9.1876233797e-05,169
ceta,global,FCEV_IAV_global,FCEV,iav,192,2.847076529255421e-06,182,8.550124807049642e-05,8.2654171541241e-05,170
tau_cwd,global,FCEV_IAV_global,FCEV,iav,165,0.0001978332111143,177,0.0001169636662649,8.086954484939999e-05,171
rf_s2s3_bgc,global,FCEV_IAV_global,FCEV,iav,90,0.0015779571526904,97,0.0014977182000655,8.023895262490002e-05,172
rf_s2s1_bgc,global,FCEV_IAV_global,FCEV,iav,132,0.000626470921435,146,0.0005524188165759,7.405210485909993e-05,173
eta0_vionnet,global,FCEV_IAV_global,FCEV,iav,138,0.0005537400565159,148,0.0004865614745366,6.717858197929997e-05,174
mu,global,FCEV_IAV_global,FCEV,iav,190,4.335081924211615e-06,183,6.631411575380719e-05,6.197903382959558e-05,175
accum_factor,global,FCEV_IAV_global,FCEV,iav,115,0.0009193949770275,116,0.0009780139914916,5.8619014464100045e-05,176
rho_max,global,FCEV_IAV_global,FCEV,iav,146,0.0004177442350431,156,0.0003641642102471,5.358002479600001e-05,177
cc_dstem,global,FCEV_IAV_global,FCEV,iav,184,6.223481804357167e-05,178,0.0001156311816075,5.339636356392833e-05,178
cmb_cmplt_fact_litter,global,FCEV_IAV_global,FCEV,iav,178,9.29248400247662e-05,185,5.7357599082596966e-05,3.556724094216923e-05,179
