param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
d_max,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,43,0.4361188646897638,30,1.130084004472966,0.6939651397832023,26
nstem,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,71,0.1117610025154256,38,0.784829875192969,0.6730688726775433,27
kn_nonmyc,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,15,1.340175686084308,20,1.976509611271165,0.6363339251868572,28
liq_canopy_storage_scalar,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,10,2.672363068609496,12,3.278878906587966,0.6065158379784701,29
stem_leaf,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,84,0.0849580616336176,43,0.681051841141521,0.5960937795079033,30
tpuhd,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,25,0.8577913592045654,27,1.4227218783748723,0.5649305191703069,31
k_nitr_max_perday,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,36,0.554901850760448,32,1.0874053058687103,0.5325034551082624,32
q10_mr,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,33,0.5859949367626385,31,1.111062526273244,0.5250675895106056,33
frootcn,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,49,0.3111734828833548,39,0.7754461787551072,0.46427269587175246,34
frac_sat_soil_dsl_init,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,37,0.5308191751677924,36,0.9762298722309416,0.4454106970631492,35
vcmaxse_sf,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,39,0.4728043727776807,126,0.0324119495680079,0.4403924232096728,36
slatop,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,18,1.174614902533616,41,0.7409614682538539,0.433653434279762,37
jmaxhd,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,56,0.2375161093636215,45,0.6446633599835643,0.4071472506199428,38
vcmaxhd,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,29,0.655760133854411,63,0.2765586206360169,0.3792015132183941,39
fsr_pft,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,135,0.0097198649136522,54,0.3851253791500326,0.3754055142363804,40
fd_pft,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,134,0.0098641055555539,55,0.3849943250056888,0.3751302194501349,41
theta_psii,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,17,1.1831467345519648,24,1.519113103302132,0.33596636875016705,42
decomp_depth_efolding,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,83,0.088294815610638,51,0.4199580245547842,0.3316632089441462,43
tpuse_sf,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,23,0.9953930224226326,44,0.6721889612108818,0.3232040612117508,44
rootprof_beta,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,89,0.0810576976498289,52,0.4035908812400812,0.3225331835902523,45
fnps,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,16,1.2913183659425125,23,1.609487765433503,0.31816939949099043,46
