param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
vcmaxse_sf,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,21,0.029556920514841,17,0.0276533789755868,0.0019035415392541985,125
kp25ratio,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,142,0.0023782956979678,112,0.0042347742777719,0.0018564785798041,126
theta_psii,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,110,0.0036650562359296,100,0.005521054959387,0.0018559987234573997,127
pd,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,166,0.0009534227885938,141,0.0027906918728289,0.0018372690842351001,128
tpuhd,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,172,0.0006505069354771,146,0.0024607254755515,0.0018102185400744,129
prh30,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,183,0.0003392738826898,148,0.0021373767868245,0.0017981029041347,130
tkd_sand,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,107,0.0039926448893051,95,0.0057769290803708,0.0017842841910657003,131
cropfire_a1,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,135,0.0025648107496348,174,0.0007854855746575,0.0017793251749772998,132
snowcan_unload_wind_fact,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,130,0.002774112499606,106,0.004549448562386,0.0017753360627800001,133
frac_sat_soil_dsl_init,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,1,0.1803911974904305,1,0.1786358362665852,0.0017553612238453142,134
fnps,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,61,0.0082030899314903,60,0.0099167821313328,0.0017136921998424995,135
flivewd,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,160,0.0013251491669424,136,0.0030310909229026,0.0017059417559602,136
cmb_cmplt_fact_cwd,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,147,0.0021039963426406,120,0.0037819194966957,0.0016779231540551003,137
lfuel,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,139,0.0024597865632695,173,0.0008015486210658,0.0016582379422037,138
C2_liq_Brun89,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,143,0.0023039236802033,172,0.0008220335597881,0.0014818901204152002,139
snw_rds_refrz,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,43,0.0123191584577971,51,0.0108512991822612,0.0014678592755359016,140
cc_dstem,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,57,0.0087164268829967,80,0.0072492509787996,0.0014671759041970994,141
csol_clay,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,186,0.0002017633846501,159,0.001655836716625,0.0014540733319749,142
csol_om,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,149,0.0020288848961587,177,0.0006572567413885,0.0013716281547702,143
lwtop_ann,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,180,0.0004195683828809,156,0.0017151649950403,0.0012955966121594,144
kc25_coef,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,178,0.0004717117330401,155,0.0017398004354055,0.0012680887023654,145
