param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
LF,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,137,0.0029963036842166,149,0.0008481837200751,0.0021481199641415,143
ndays_off,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,99,0.0056991612023344,107,0.0036774000789615,0.0020217611233729004,144
fm_root,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,135,0.0030732116877519,143,0.0010644230351482,0.0020087886526037,145
fun_cn_flex_a,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,113,0.0040801065359715,128,0.0021459240918666,0.0019341824441049,146
aq_sp_yield_min,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,111,0.0044711093326694,121,0.0026022937969856,0.0018688155356838,147
cp25_yr2000,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,50,0.0333310257941995,24,0.0350727965600734,0.0017417707658739026,148
psi50,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,13,0.079612768692441,12,0.0812887811188244,0.0016760124263834053,149
tausnir,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,153,0.0015727299928602,183,8.955970688323545e-05,0.0014831702859769646,150
ekc_active,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,128,0.0034180548601427,129,0.0019512753986824,0.0014667794614603,151
displar,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,139,0.002666285536768,139,0.0012803097936252,0.0013859757431428,152
relhExp,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,79,0.0081763755214665,67,0.0094969857333934,0.0013206102119268995,153
rf_s2s1_bgc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,151,0.0018058393841764,114,0.0031160971875983,0.0013102578034219002,154
rh_hgh,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,154,0.0014454751821763,179,0.0001384384244955,0.0013070367576808,155
taulnir,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,75,0.0095669574985335,71,0.0083430298538825,0.0012239276446510006,156
kp25ratio,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,157,0.0012177794707057,191,3.4712731473152125e-06,0.0012143081975583847,157
taulvis,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,88,0.0067539195773762,73,0.0078961616933945,0.0011422421160183,158
ck,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,78,0.008782878007755,76,0.0076640159291718,0.0011188620785832007,159
n_melt_coef,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,141,0.0023405637618857,110,0.0033292257075722,0.0009886619456865,160
rh_low,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,160,0.0011804255744255,127,0.002165036050679,0.0009846104762535,161
wimp,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,162,0.0010308820822382,186,4.940292793315093e-05,0.0009814791543050492,162
snowcan_unload_temp_fact,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,150,0.0018098552539517,147,0.0008979739672804,0.0009118812866712999,163
lai_dl,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,117,0.0038005680705318,117,0.0029035649316478,0.0008970031388839997,164
rhosvis,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,145,0.0021757536994101,138,0.0012812290300653,0.0008945246693448001,165
cmb_cmplt_fact_litter,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,177,0.0002910388011549,141,0.0011727264597087,0.0008816876585538,166
wood_density,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,131,0.0032607417915156,122,0.0024481834526429,0.0008125583388727,167
lwtop_ann,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,155,0.0014129631451184,158,0.0006647518989018,0.0007482112462166001,168
rstem,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,147,0.0020728478818569,119,0.0028004667506835,0.0007276188688265998,169
cc_other,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,152,0.0017907308176424,142,0.0010926697479625,0.0006980610696798999,170
br_mr,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,185,0.0001386400073705,155,0.0007825901613524,0.0006439501539818999,171
pot_hmn_ign_counts_alpha,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,106,0.0051194692596661,101,0.004506533138355,0.0006129361213110997,172
kc_nonmyc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,156,0.0012960835044142,157,0.0006889491438995,0.0006071343605147001,173
jmaxse_sf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,74,0.0097830246658696,68,0.009224844233903,0.0005581804319665998,174
occur_hi_gdp_tree,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,166,0.0007673080929855,175,0.0002718816110021,0.0004954264819834,175
CWD,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,165,0.0008758667261407,170,0.0003854870816842,0.0004903796444565,176
cmb_cmplt_fact_cwd,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,176,0.0003386558077874,152,0.0007972507196836,0.00045859491189620004,177
fm_other,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,183,0.0002011425625669,164,0.0005447699224941,0.0003436273599271999,178
cropfire_a1,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,174,0.000381684860485,187,3.899783954997016e-05,0.00034268702093502985,179
vcmaxhd,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,46,0.035128604272555,22,0.0354707427009411,0.00034213842838610314,180
zlnd,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,127,0.0034343017841449,113,0.0031557154876099,0.00027858629653500005,181
luna_theta_cj,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,186,0.0001364620664691,168,0.0004111046263059,0.00027464255983680004,182
scvng_fct_mlt_sf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,161,0.0010989995817538,148,0.0008610082717209,0.00023799131003290007,183
rf_s2s3_bgc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,170,0.000532504572485,173,0.0003161759954545,0.0002163285770305,184
denitrif_respiration_coefficient,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,77,0.0088978530844105,70,0.0086837023452466,0.00021415073916389998,185
boreal_peatfire_c,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,191,6.726025280456849e-06,181,0.0001256929042821,0.00011896687900164315,186
maxpsi_hr,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,56,0.0253832435579202,32,0.0253129638696757,7.027968824449907e-05,187
n_baseflow,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,180,0.0002371473065747,174,0.0002866518744673,4.9504567892600016e-05,188
ufuel,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,188,8.386053612069455e-05,188,3.725909241802938e-05,4.660144370266517e-05,189
lfuel,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,190,3.698310842231711e-05,190,3.712336275774053e-06,3.327077214654306e-05,190
drift_gs,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,175,0.0003708725304776,169,0.0004013572230494,3.0484692571799987e-05,191
non_boreal_peatfire_c,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,192,0.0,192,0.0,0.0,192
max_altmultiplier_cryoturb,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,193,0.0,193,0.0,0.0,193
csol_sand,Boreal forest,FCTR_mean_Boreal forest,FCTR,mean,1,20.42872334366573,152,0.0111536287109483,20.417569714954784,1
kmax,Boreal forest,FCTR_mean_Boreal forest,FCTR,mean,3,7.144437886974465,4,4.659187067688794,2.485250819285671,2
