param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
denitrif_respiration_coefficient,global,FGEV_IAV_global,FGEV,iav,115,0.0020129621348057,73,0.0038399163939928,0.0018269542591870997,112
occur_hi_gdp_tree,global,FGEV_IAV_global,FGEV,iav,120,0.0018571499987297,190,4.9269627499543e-05,0.001807880371230157,113
denitrif_respiration_exponent,global,FGEV_IAV_global,FGEV,iav,112,0.0020635504123035,176,0.0003719134555293,0.0016916369567741998,114
fbw,global,FGEV_IAV_global,FGEV,iav,148,0.0009503189616408,97,0.0026358549820187,0.0016855360203779,115
rf_l3s2_bgc,global,FGEV_IAV_global,FGEV,iav,60,0.0066853124405767,63,0.005012598161796,0.0016727142787806995,116
prh30,global,FGEV_IAV_global,FGEV,iav,138,0.0013315231215279,89,0.0029415071351237,0.0016099840135958,117
LF,global,FGEV_IAV_global,FGEV,iav,156,0.0008476238260805,102,0.0024371719731451,0.0015895481470645997,118
tkd_clay,global,FGEV_IAV_global,FGEV,iav,128,0.0016420537945447,186,0.0001182423842882,0.0015238114102565001,119
akc_active,global,FGEV_IAV_global,FGEV,iav,129,0.0016253407285836,84,0.0031240424180266,0.001498701689443,120
fun_cn_flex_c,global,FGEV_IAV_global,FGEV,iav,185,9.972965393717503e-05,124,0.0015758834146047,0.0014761537606675249,121
decomp_depth_efolding,global,FGEV_IAV_global,FGEV,iav,36,0.0095314035226871,37,0.01100076592754,0.0014693624048529013,122
tau_s3,global,FGEV_IAV_global,FGEV,iav,160,0.0006796339234506,109,0.0021097071823149,0.0014300732588642998,123
pd,global,FGEV_IAV_global,FGEV,iav,132,0.0015624197266426,185,0.0001585521235305,0.0014038676031121,124
lai_dl,global,FGEV_IAV_global,FGEV,iav,124,0.0016988516597548,175,0.0003730665859008,0.001325785073854,125
tpu25ratio,global,FGEV_IAV_global,FGEV,iav,106,0.0023907578742372,145,0.0010730944236435,0.0013176634505936999,126
drift_gs,global,FGEV_IAV_global,FGEV,iav,182,0.0001431638490955,129,0.0014580030055401,0.0013148391564446,127
cmb_cmplt_fact_cwd,global,FGEV_IAV_global,FGEV,iav,139,0.0012960010890735,98,0.0025834067357561,0.0012874056466826,128
denitrif_nitrateconc_coefficient,global,FGEV_IAV_global,FGEV,iav,141,0.0012540060051061,100,0.0024933739878448,0.0012393679827387,129
z_dl,global,FGEV_IAV_global,FGEV,iav,159,0.0007156063873893,113,0.0019332377080733,0.001217631320684,130
clay_pf,global,FGEV_IAV_global,FGEV,iav,74,0.0049615964196624,74,0.0037876124795188,0.0011739839401435997,131
snw_rds_refrz,global,FGEV_IAV_global,FGEV,iav,109,0.0023495014599339,139,0.0012330956564739,0.00111640580346,132
snowcan_unload_temp_fact,global,FGEV_IAV_global,FGEV,iav,168,0.000522087588377,121,0.0016362168897205,0.0011141293013435,133
cc_lstem,global,FGEV_IAV_global,FGEV,iav,127,0.0016463578184777,165,0.0005456213026472,0.0011007365158305,134
ceta,global,FGEV_IAV_global,FGEV,iav,176,0.0003128670373235,135,0.0013945253381318,0.0010816583008083,135
kp25ratio,global,FGEV_IAV_global,FGEV,iav,89,0.0034954887265007,68,0.0045714204063208,0.0010759316798200995,136
slopemax,global,FGEV_IAV_global,FGEV,iav,29,0.0119087402344241,38,0.0108631086249474,0.0010456316094767,137
croot_stem,global,FGEV_IAV_global,FGEV,iav,136,0.0014489516512241,101,0.0024584250838409,0.0010094734326168001,138
scvng_fct_mlt_sf,global,FGEV_IAV_global,FGEV,iav,143,0.0011268764826981,110,0.002109566711426,0.0009826902287279,139
kc_nonmyc,global,FGEV_IAV_global,FGEV,iav,125,0.0016964675372561,96,0.0026651348351133,0.0009686672978572002,140
medlynintercept,global,FGEV_IAV_global,FGEV,iav,21,0.0161252429022919,23,0.0170936709559209,0.0009684280536290009,141
cropfire_a1,global,FGEV_IAV_global,FGEV,iav,163,0.0006028826619992,126,0.0015653801702332,0.000962497508234,142
fm_droot,global,FGEV_IAV_global,FGEV,iav,123,0.0017230292638429,152,0.0008221430280886,0.0009008862357543,143
tkm_om,global,FGEV_IAV_global,FGEV,iav,165,0.0005439378785917,130,0.0014203152316012,0.0008763773530094999,144
eta0_vionnet,global,FGEV_IAV_global,FGEV,iav,137,0.0013361691878468,169,0.0004739433275569,0.0008622258602899001,145
n_melt_coef,global,FGEV_IAV_global,FGEV,iav,174,0.0003638624561849,141,0.001166379221678,0.0008025167654931,146
ekc_active,global,FGEV_IAV_global,FGEV,iav,155,0.0008480689441007,188,7.961914111254131e-05,0.0007684498029881586,147
fm_lstem,global,FGEV_IAV_global,FGEV,iav,144,0.0010974772391836,178,0.0003300308671971,0.0007674463719865,148
snow_canopy_storage_scalar,global,FGEV_IAV_global,FGEV,iav,164,0.0006007776245808,137,0.0013544977211963,0.0007537200966155,149
cryoturb_diffusion_k,global,FGEV_IAV_global,FGEV,iav,177,0.0002511873705785,147,0.0009820791734839,0.0007308918029054,150
enzyme_turnover_daily,global,FGEV_IAV_global,FGEV,iav,181,0.0001657944333922,151,0.0008576036149684,0.0006918091815762,151
wood_density,global,FGEV_IAV_global,FGEV,iav,116,0.0019451746354621,138,0.0012623177064553,0.0006828569290068,152
tausnir,global,FGEV_IAV_global,FGEV,iav,150,0.0008993766744926,181,0.0002456011706164,0.0006537755038762,153
max_altdepth_cryoturbation,global,FGEV_IAV_global,FGEV,iav,186,6.408291683751566e-05,156,0.0007103092329103,0.0006462263160727843,154
a_exp,global,FGEV_IAV_global,FGEV,iav,100,0.0027171936128171,78,0.0033606234229051,0.0006434298100879998,155
mu,global,FGEV_IAV_global,FGEV,iav,158,0.0007739019850075,133,0.0014169446681118,0.0006430426831043001,156
csol_om,global,FGEV_IAV_global,FGEV,iav,134,0.0015091192815453,149,0.0008718510811196,0.0006372682004257001,157
rho_max,global,FGEV_IAV_global,FGEV,iav,154,0.0008525958009633,182,0.0002335476590732,0.0006190481418901,158
ssi,global,FGEV_IAV_global,FGEV,iav,140,0.0012843685795892,159,0.0006781862914091,0.0006061822881800999,159
e_ice,global,FGEV_IAV_global,FGEV,iav,103,0.0025539004698821,82,0.0031532637872941,0.0005993633174120002,160
rstem,global,FGEV_IAV_global,FGEV,iav,147,0.0009759177938519,125,0.0015666165422777,0.0005906987484258,161
frootcn,global,FGEV_IAV_global,FGEV,iav,58,0.0069218070868132,53,0.0063520276885381,0.0005697793982750998,162
slatop,global,FGEV_IAV_global,FGEV,iav,34,0.0096047298188298,44,0.009051629269326,0.0005531005495038009,163
fm_root,global,FGEV_IAV_global,FGEV,iav,145,0.0010777717623269,166,0.0005370777629662,0.0005406939993606998,164
rholnir,global,FGEV_IAV_global,FGEV,iav,151,0.0008952763290829,177,0.0003641379690715,0.0005311383600114,165
displar,global,FGEV_IAV_global,FGEV,iav,113,0.0020369692553094,99,0.0025545875264393,0.0005176182711298999,166
snowcan_unload_wind_fact,global,FGEV_IAV_global,FGEV,iav,178,0.00023870109422,157,0.0007085810465232,0.00046987995230320003,167
cc_leaf,global,FGEV_IAV_global,FGEV,iav,91,0.0033098426783541,90,0.002929159070051,0.0003806836083030999,168
tau_l1,global,FGEV_IAV_global,FGEV,iav,169,0.0004351013655742,153,0.0008096375627949,0.00037453619722069997,169
br_root,global,FGEV_IAV_global,FGEV,iav,122,0.0017604673961599,134,0.0014086919826303,0.0003517754135296,170
tpuha,global,FGEV_IAV_global,FGEV,iav,32,0.0099103438457645,42,0.0095751206640591,0.0003352231817053998,171
CWD,global,FGEV_IAV_global,FGEV,iav,146,0.0010758357346882,154,0.0007518823030915,0.0003239534315967001,172
accum_factor,global,FGEV_IAV_global,FGEV,iav,114,0.0020297530241528,105,0.0023481931059144,0.0003184400817615998,173
fun_cn_flex_b,global,FGEV_IAV_global,FGEV,iav,153,0.000868771285143,143,0.0011242252182581,0.00025545393311509994,174
tausvis,global,FGEV_IAV_global,FGEV,iav,133,0.0015494417133329,117,0.0017574486826957,0.00020800696936280005,175
boreal_peatfire_c,global,FGEV_IAV_global,FGEV,iav,187,5.768830111396728e-05,180,0.000260623544501,0.0002029352433870327,176
rf_s2s1_bgc,global,FGEV_IAV_global,FGEV,iav,126,0.0016817505609889,114,0.0018759092696392,0.00019415870865029995,177
luna_theta_cj,global,FGEV_IAV_global,FGEV,iav,130,0.0016073555828367,132,0.0014175991792537,0.00018975640358300004,178
stem_leaf,global,FGEV_IAV_global,FGEV,iav,111,0.0022381469843621,103,0.0024177690346585,0.00017962205029640023,179
FR,global,FGEV_IAV_global,FGEV,iav,79,0.004341453923353,71,0.0041765282969133,0.00016492562643970025,180
tau_ref,global,FGEV_IAV_global,FGEV,iav,175,0.0003512451633508,183,0.0002002152680945,0.00015102989525629998,181
lwtop_ann,global,FGEV_IAV_global,FGEV,iav,66,0.005631298359402,59,0.0055247789056414,0.0001065194537606005,182
rf_s3s1_bgc,global,FGEV_IAV_global,FGEV,iav,118,0.0018839422240271,115,0.0017848633667334,9.907885729370006e-05,183
tkd_om,global,FGEV_IAV_global,FGEV,iav,167,0.0005350482301276,161,0.0006233150162189,8.826678609129995e-05,184
rf_l1s1_bgc,global,FGEV_IAV_global,FGEV,iav,131,0.001593378062223,127,0.0015172873176607,7.609074456230006e-05,185
fm_leaf,global,FGEV_IAV_global,FGEV,iav,162,0.0006307075808713,163,0.0005762927026587,5.4414878212600106e-05,186
xdrdt,global,FGEV_IAV_global,FGEV,iav,190,2.4142355638634427e-05,189,6.81130670825425e-05,4.397071144390807e-05,187
fm_lroot,global,FGEV_IAV_global,FGEV,iav,184,0.000105056285696,187,9.006260639637942e-05,1.499367929962058e-05,188
wimp,global,FGEV_IAV_global,FGEV,iav,161,0.0006538737671774,160,0.0006458410316229,8.032735554499952e-06,189
rf_s2s3_bgc,global,FGEV_IAV_global,FGEV,iav,117,0.0019296091731351,112,0.0019373071735167,7.69800038159991e-06,190
Q10,global,FGEV_IAV_global,FGEV,iav,172,0.0004007594105778,174,0.0003981483992005,2.6110113773000006e-06,191
non_boreal_peatfire_c,global,FGEV_IAV_global,FGEV,iav,192,5.679200166253118e-06,191,5.049490369862797e-06,6.297097963903209e-07,192
max_altmultiplier_cryoturb,global,FGEV_IAV_global,FGEV,iav,193,0.0,193,0.0,0.0,193
csol_sand,global,FGEV_MEAN_global,FGEV,mean,1,13.841557112224148,127,0.0149879004410955,13.826569211783053,1
tpuse_sf,global,FGEV_MEAN_global,FGEV,mean,5,2.566968560599125,53,0.1716662109410194,2.3953023496581056,2
kmax,global,FGEV_MEAN_global,FGEV,mean,4,3.248288335881009,3,2.1953230353822963,1.0529653004987125,3
q10_mr,global,FGEV_MEAN_global,FGEV,mean,25,0.8740362561906636,104,0.0357717368459962,0.8382645193446674,4
kcha,global,FGEV_MEAN_global,FGEV,mean,17,1.2047547752575785,34,0.3725475266053024,0.832207248652276,5
d_max,global,FGEV_MEAN_global,FGEV,mean,3,5.760738927574431,2,4.982478129095758,0.7782607984786738,6
lmr_intercept_atkin,global,FGEV_MEAN_global,FGEV,mean,12,1.4283781489422689,14,0.8281589847303525,0.6002191642119163,7
vcmaxha,global,FGEV_MEAN_global,FGEV,mean,30,0.7381073606354214,57,0.1584114467849193,0.579695913850502,8
vcmaxhd,global,FGEV_MEAN_global,FGEV,mean,19,1.0445078037436897,29,0.479686970114118,0.5648208336295717,9
jmaxb0,global,FGEV_MEAN_global,FGEV,mean,6,2.0131636776079382,4,1.4746619555558524,0.5385017220520858,10
psi50,global,FGEV_MEAN_global,FGEV,mean,18,1.1417659157837186,20,0.622373156340899,0.5193927594428196,11
jmaxhd,global,FGEV_MEAN_global,FGEV,mean,34,0.6408367907070396,58,0.1525495680802784,0.48828722262676116,12
maximum_leaf_wetted_fraction,global,FGEV_MEAN_global,FGEV,mean,16,1.2252059694198127,16,0.7402911187641106,0.48491485065570217,13
leaf_long,global,FGEV_MEAN_global,FGEV,mean,14,1.3786196701303854,12,0.939008926133198,0.43961074399718747,14
cv,global,FGEV_MEAN_global,FGEV,mean,21,1.037427538735587,21,0.6070014690224639,0.430426069713123,15
vcmaxse_sf,global,FGEV_MEAN_global,FGEV,mean,27,0.7858809140282794,36,0.3581519946177032,0.4277289194105762,16
cpha,global,FGEV_MEAN_global,FGEV,mean,36,0.5593481342860489,56,0.1640554308174664,0.3952927034685825,17
wc2wjb0,global,FGEV_MEAN_global,FGEV,mean,9,1.5146177684296198,10,1.119863510897483,0.3947542575321368,18
fff,global,FGEV_MEAN_global,FGEV,mean,8,1.577314409229114,9,1.1976027265578375,0.37971168267127653,19
leafcn,global,FGEV_MEAN_global,FGEV,mean,7,1.6194321329916832,8,1.2585064318213115,0.3609257011703717,20
KCN,global,FGEV_MEAN_global,FGEV,mean,22,1.0215206724297037,19,0.6621611902519042,0.35935948217779945,21
theta_cj,global,FGEV_MEAN_global,FGEV,mean,13,1.3948105640423023,11,1.0771937244023275,0.3176168396399748,22
lmrse,global,FGEV_MEAN_global,FGEV,mean,50,0.3442512354497662,100,0.042804767413374,0.3014464680363922,23
jmaxse_sf,global,FGEV_MEAN_global,FGEV,mean,42,0.4633625398050895,54,0.1709352185720245,0.29242732123306503,24
liq_canopy_storage_scalar,global,FGEV_MEAN_global,FGEV,mean,26,0.8642191835969051,24,0.5724253107363548,0.29179387286055025,25
nstem,global,FGEV_MEAN_global,FGEV,mean,37,0.54954042417633,45,0.2598634931970576,0.2896769309792724,26
medlynslope,global,FGEV_MEAN_global,FGEV,mean,20,1.039618719320302,15,0.7509103014031488,0.28870841791715307,27
dleaf,global,FGEV_MEAN_global,FGEV,mean,23,0.9420715793465516,18,0.6756831817526026,0.26638839759394906,28
slatop,global,FGEV_MEAN_global,FGEV,mean,28,0.7823809505738097,25,0.5225603585372323,0.2598205920365775,29
cp25_yr2000,global,FGEV_MEAN_global,FGEV,mean,38,0.5474128888174317,42,0.3076637887750468,0.23974910004238487,30
