param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
croot_stem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,165,0.0013225781262936,111,0.0039182795607469,0.0025957014344532995,131
fm_other,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,132,0.0033665141153275,88,0.0059528643255556,0.0025863502102281004,132
csol_clay,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,128,0.0038634635673103,163,0.0012824680342374,0.0025809955330729,133
fbw,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,151,0.002082817726297,107,0.0045750162784023,0.0024921985521053,134
rh_hgh,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,87,0.0081094506767317,91,0.0057320974475545,0.0023773532291771994,135
fun_cn_flex_c,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,131,0.0033752986666953,92,0.0057046926788822,0.0023293940121869,136
tkm_om,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,130,0.0034697171062926,167,0.0012226923701242,0.0022470247361684,137
rhosnir,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,83,0.008324460658052,86,0.0060839720550901,0.0022404886029619006,138
rootprof_beta,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,40,0.0176330047320644,37,0.0198093615723711,0.0021763568403067,139
wimp,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,150,0.0021017131513108,190,3.21235951347143e-05,0.002069589556176086,140
k_nitr_max_perday,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,162,0.0014782185324061,118,0.0035072667876346,0.0020290482552285,141
fun_cn_flex_b,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,110,0.0054808085388302,119,0.0035072209771388,0.0019735875616914,142
FR,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,145,0.0023317364135098,108,0.0042831735488709,0.0019514371353610998,143
akc_active,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,189,1.989345328567982e-05,151,0.0018733325482743,0.0018534390949886202,144
interception_fraction,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,52,0.0134736635830869,40,0.0153250048360261,0.0018513412529392002,145
n_melt_coef,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,171,0.0008866207548534,133,0.0027200200178807,0.0018333992630273,146
cmb_cmplt_fact_litter,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,134,0.0030317494490451,104,0.0048636801818049,0.0018319307327597997,147
theta_psii,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,53,0.0134389787031344,52,0.0116192631799235,0.0018197155232109012,148
frootcn,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,70,0.0101607472911651,71,0.0083609614494786,0.0017997858416865,149
ndays_off,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,81,0.0086291097196339,83,0.0068794641060322,0.001749645613601701,150
tausvis,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,184,0.0002184531412575,150,0.0019110005885151,0.0016925474472576,151
luna_theta_cj,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,160,0.0015618604076926,124,0.00323807270621,0.0016762122985174,152
rho_max,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,155,0.0017955597386393,188,0.0001201260823859,0.0016754336562534,153
fm_root,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,113,0.0053283722978541,82,0.006924434195399,0.0015960618975448997,154
q10_mr,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,17,0.0324572812766609,27,0.0339720279970733,0.0015147467204124007,155
r_mort,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,154,0.0018362387426092,183,0.0004250309958877,0.0014112077467215,156
stem_leaf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,59,0.0127554798457184,45,0.0141209518523915,0.0013654720066731008,157
tkd_clay,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,118,0.0048296226901077,117,0.0035510960946856,0.0012785265954220995,158
a_coef,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,96,0.0068715178346527,73,0.0081317618205067,0.0012602439858540003,159
ndays_on,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,103,0.0060452888221753,79,0.0072999928666952,0.0012547040445198996,160
snow_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,156,0.0017444871177211,128,0.0029933524155226,0.0012488652978015,161
pot_hmn_ign_counts_alpha,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,144,0.0024341435811597,116,0.0036282419268185,0.0011940983456588,162
rf_s2s1_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,75,0.0092866142976311,74,0.008099157652227,0.0011874566454040999,163
snw_rds_refrz,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,170,0.0009177242401116,147,0.0020202346471127,0.0011025104070011,164
zetamaxstable,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,126,0.0039807495350054,100,0.0049985237213089,0.0010177741863035003,165
boreal_peatfire_c,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,181,0.0002840639787499,165,0.0012790419689708,0.0009949779902208998,166
prh30,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,166,0.0012912204410229,140,0.0022685658874801,0.0009773454464572,167
fm_leaf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,152,0.0020187913524896,168,0.0010657986618722,0.0009529926906173998,168
z_dl,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,146,0.0022631876255431,161,0.0013483117739507,0.0009148758515923998,169
Q10,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,127,0.0039364558099364,127,0.003027509561391,0.0009089462485454003,170
zbedrock_sf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,65,0.0113797813173825,55,0.0105745275924493,0.0008052537249332008,171
tkd_om,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,142,0.0025659370981169,153,0.0017873967697986,0.0007785403283182999,172
max_altdepth_cryoturbation,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,188,6.521130865411173e-05,175,0.0007994794536538,0.0007342681449996883,173
kc25_coef,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,148,0.002180729956077,130,0.0029141206312068,0.0007333906751298002,174
cryoturb_diffusion_k,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,186,0.0001570301431365,173,0.000832110239357,0.0006750800962205,175
denitrif_nitrateconc_coefficient,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,107,0.0058509445486607,97,0.0051899080406757,0.0006610365079849998,176
rh_low,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,139,0.0028193852985328,145,0.0021955114841717,0.0006238738143610999,177
