param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
akc_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,141,0.0007144008238226,176,0.0004014996935602,0.0003129011302624,164
CWD,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,183,9.921219315467412e-05,177,0.0003994325210533,0.00030022032789862586,165
rhosnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,139,0.0007682611647004,169,0.0004693165917842,0.00029894457291620004,166
csol_clay,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,136,0.0008123474497483,146,0.0011097066987104,0.00029735924896210015,167
pd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,152,0.0004548003959173,182,0.0001638722301038,0.00029092816581350006,168
rf_s2s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,142,0.0006744664657536,151,0.000945743533648,0.00027127706789439995,169
snow_canopy_storage_scalar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,116,0.001816909527683,127,0.0015459589806738,0.0002709505470091999,170
luna_theta_cj,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,143,0.0006663129008921,178,0.0003967105901251,0.00026960231076700005,171
ufuel,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,177,0.0001559354951136,174,0.0004209582820897,0.0002650227869761,172
Q10,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,137,0.0007961098484199,147,0.0010469384280979,0.0002508285796780001,173
akn_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,170,0.0002575551860304,191,1.05125166334763e-05,0.0002470426693969237,174
flivewd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,134,0.0008336593185982,164,0.0005952930026142,0.00023836631598399998,175
zlnd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,67,0.0088482348747694,60,0.0086330490143277,0.00021518586044169848,176
fm_root,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,174,0.0001898072301751,175,0.0004020795587645,0.00021227232858940002,177
cc_dstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,149,0.0005040888010031,160,0.0007066286919275,0.00020253989092440007,178
