param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
zsno,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,57,0.0167042455958136,29,0.0119513174034661,0.004752928192347499,84
tau_s1,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,63,0.0128770669520235,43,0.0081492654394976,0.004727801512525899,85
slopemax,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,76,0.0098480236005518,55,0.0051827657772237,0.0046652578233281,86
relhExp,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,79,0.0088200783118813,64,0.0041946553605882,0.0046254229512931,87
taulvis,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,87,0.0064818471300447,90,0.0020793367259085,0.0044025104041361994,88
wind_snowcompact_fact,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,82,0.0070846841999206,71,0.0030371815725793,0.0040475026273413,89
tau_cwd,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,101,0.0039363601127453,177,6.30849707121961e-05,0.003873275142033104,90
minpsi_hr,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,86,0.0066096628335979,75,0.0028001082021199,0.0038095546314780003,91
rf_l2s1_bgc,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,154,0.0007376234884705,60,0.0045455654758169,0.0038079419873464004,92
snowcan_unload_temp_fact,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,96,0.0046759602697835,112,0.0008822153521822,0.0037937449176013,93
denitrif_nitrateconc_exponent,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,97,0.0043238590305976,115,0.0008055521183593,0.0035183069122383,94
aq_sp_yield_min,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,102,0.0034350519862057,191,1.551949263517427e-06,0.0034335000369421827,95
snw_rds_refrz,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,124,0.0018151632206453,56,0.0051767391643934,0.0033615759437480995,96
tkd_sand,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,153,0.0008588526794309,62,0.0042107728382699,0.0033519201588390005,97
ignition_efficiency,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,105,0.003318639612493,160,0.0001809816280121,0.0031376579844809,98
