param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
som_diffus,global,FCEV_IAV_global,FCEV,iav,119,0.0008150236171551,74,0.0017444574047368,0.0009294337875817001,96
croot_stem,global,FCEV_IAV_global,FCEV,iav,67,0.0028904109913712,46,0.0037938730107424,0.0009034620193712002,97
enzyme_turnover_daily,global,FCEV_IAV_global,FCEV,iav,104,0.0012190102077407,150,0.000321495887427,0.0008975143203137001,98
rhosvis,global,FCEV_IAV_global,FCEV,iav,107,0.0011685873772775,154,0.0002782412330316,0.0008903461442459,99
fnps,global,FCEV_IAV_global,FCEV,iav,123,0.0007859727904422,80,0.0016486110332675,0.0008626382428253,100
kcha,global,FCEV_IAV_global,FCEV,iav,45,0.0056552209545414,40,0.0047935571191262,0.0008616638354152,101
wood_density,global,FCEV_IAV_global,FCEV,iav,78,0.0020277705968227,95,0.0011950182646481,0.0008327523321746001,102
br_root,global,FCEV_IAV_global,FCEV,iav,30,0.0092632447089222,29,0.0084314804842812,0.0008317642246410007,103
tau_l1,global,FCEV_IAV_global,FCEV,iav,131,0.0006590181795691,84,0.0014854404558782,0.0008264222763091,104
freelivfix_intercept,global,FCEV_IAV_global,FCEV,iav,147,0.0004012713854388,94,0.0012104483673897,0.0008091769819509001,105
zbedrock_sf,global,FCEV_IAV_global,FCEV,iav,77,0.002181730825278,90,0.0013768291504162,0.0008049016748617997,106
ekn_active,global,FCEV_IAV_global,FCEV,iav,125,0.0007072589822755,82,0.0015033442010412,0.0007960852187657,107
jmax25top_sf,global,FCEV_IAV_global,FCEV,iav,106,0.0011875939829529,142,0.0004057519770796,0.0007818420058733002,108
ndays_on,global,FCEV_IAV_global,FCEV,iav,81,0.0019501189053846,60,0.002701336576342,0.0007512176709574001,109
denitrif_nitrateconc_coefficient,global,FCEV_IAV_global,FCEV,iav,176,0.0001069176226867,112,0.0008398450934998,0.0007329274708131,110
cmb_cmplt_fact_litter,global,FCEV_IAV_global,FCEV,iav,178,9.29248400247662e-05,113,0.0008170095751295,0.0007240847351047338,111
scvng_fct_mlt_sf,global,FCEV_IAV_global,FCEV,iav,183,6.311735106606653e-05,114,0.0007431349891353,0.0006800176380692335,112
vcmaxse_sf,global,FCEV_IAV_global,FCEV,iav,69,0.0027552029723674,54,0.0033913444029801,0.0006361414306126998,113
CWD,global,FCEV_IAV_global,FCEV,iav,152,0.0003458514810057,105,0.0009766064024029,0.0006307549213971999,114
z_dl,global,FCEV_IAV_global,FCEV,iav,130,0.000663545012323,182,4.050893428503288e-05,0.0006230360780379671,115
cn_s3_bgc,global,FCEV_IAV_global,FCEV,iav,126,0.0006911265020414,178,7.019624624376997e-05,0.00062093025579763,116
denitrif_respiration_exponent,global,FCEV_IAV_global,FCEV,iav,94,0.001476149002611,111,0.0008629508257408,0.0006131981768701999,117
a_exp,global,FCEV_IAV_global,FCEV,iav,118,0.0008481585806249,161,0.0002455110354442,0.0006026475451807001,118
cryoturb_diffusion_k,global,FCEV_IAV_global,FCEV,iav,186,2.3367678719798946e-05,126,0.0005849489841012,0.0005615813053814011,119
tau_s2,global,FCEV_IAV_global,FCEV,iav,171,0.0001434639281182,118,0.0006891206929909,0.0005456567648727,120
fun_cn_flex_a,global,FCEV_IAV_global,FCEV,iav,108,0.0011564093624794,122,0.0006246152634639,0.0005317940990154999,121
jmaxb0,global,FCEV_IAV_global,FCEV,iav,89,0.0016160334045126,101,0.0010899424933258,0.0005260909111868002,122
Q10,global,FCEV_IAV_global,FCEV,iav,135,0.0005740883850561,181,5.146736427513732e-05,0.0005226210207809627,123
fbw,global,FCEV_IAV_global,FCEV,iav,73,0.0023473797413955,72,0.0018311504296708,0.0005162293117246999,124
csol_om,global,FCEV_IAV_global,FCEV,iav,140,0.0005161646296596,103,0.0010312510913951,0.0005150864617355,125
ceta,global,FCEV_IAV_global,FCEV,iav,192,2.847076529255421e-06,128,0.0005128503084449,0.0005100032319156445,126
rh_hgh,global,FCEV_IAV_global,FCEV,iav,110,0.0010733581355982,127,0.0005634098818984,0.0005099482536998,127
kc25_coef,global,FCEV_IAV_global,FCEV,iav,142,0.000470653499291,191,3.24617376251668e-06,0.0004674073255284833,128
ignition_efficiency,global,FCEV_IAV_global,FCEV,iav,84,0.001884017398547,88,0.0014218361611521,0.00046218123739490006,129
liq_canopy_storage_scalar,global,FCEV_IAV_global,FCEV,iav,13,0.0256884373329002,11,0.0252463564626414,0.0004420808702588,130
luna_theta_cj,global,FCEV_IAV_global,FCEV,iav,143,0.0004307519498446,189,7.466885590667882e-06,0.0004232850642539321,131
fun_cn_flex_c,global,FCEV_IAV_global,FCEV,iav,137,0.0005542106106963,170,0.0001343548466412,0.0004198557640551,132
minrelh,global,FCEV_IAV_global,FCEV,iav,180,7.546013071257907e-05,131,0.0004930183737368,0.0004175582430242209,133
