param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
scvng_fct_mlt_sf,global,FCTR_IAV_global,FCTR,iav,163,0.0012571179615911,149,0.0023439365930361,0.0010868186314449998,161
flivewd,global,FCTR_IAV_global,FCTR,iav,171,0.0009302253117832,152,0.0019684464423143,0.0010382211305311002,162
tkm_om,global,FCTR_IAV_global,FCTR,iav,164,0.0011760460255035,187,0.000155628316884,0.0010204177086195,163
occur_hi_gdp_tree,global,FCTR_IAV_global,FCTR,iav,131,0.0027498289053835,154,0.0017436312059627,0.0010061976994208,164
lwtop_ann,global,FCTR_IAV_global,FCTR,iav,100,0.0046538209603734,128,0.0037427807112486,0.0009110402491247999,165
Q10,global,FCTR_IAV_global,FCTR,iav,149,0.0019122698673034,170,0.0010563661284557,0.0008559037388476999,166
tkd_clay,global,FCTR_IAV_global,FCTR,iav,141,0.002204591190735,165,0.0013715448550058,0.0008330463357291999,167
ekn_active,global,FCTR_IAV_global,FCTR,iav,185,0.0003505463056027,168,0.0011387605935375,0.0007882142879347999,168
ekc_active,global,FCTR_IAV_global,FCTR,iav,127,0.0028937921564702,129,0.0036759784440539,0.0007821862875836997,169
ssi,global,FCTR_IAV_global,FCTR,iav,136,0.0025515192842885,136,0.0033332563152667,0.0007817370309781998,170
slopebeta,global,FCTR_IAV_global,FCTR,iav,110,0.0037583399893602,137,0.0030148844573176,0.0007434555320426002,171
tau_ref,global,FCTR_IAV_global,FCTR,iav,170,0.0009409600473834,157,0.0016504301437585,0.0007094700963751,172
eta0_vionnet,global,FCTR_IAV_global,FCTR,iav,182,0.0005573704709557,167,0.0011626946448198,0.0006053241738641,173
tau_s2,global,FCTR_IAV_global,FCTR,iav,174,0.0007766697053417,164,0.0013816756751062,0.0006050059697645001,174
d_max,global,FCTR_IAV_global,FCTR,iav,59,0.0102670506503227,78,0.0096705862685515,0.0005964643817711994,175
prh30,global,FCTR_IAV_global,FCTR,iav,155,0.0015467144584434,173,0.0010197824110173,0.0005269320474261001,176
LF,global,FCTR_IAV_global,FCTR,iav,93,0.0053539073141983,115,0.0048357763072234,0.0005181310069748996,177
