param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
ck,global,FGEV_IAV_global,FGEV,iav,103,0.001985357534513,87,0.0030724581110575,0.0010871005765445002,134
ekn_active,global,FGEV_IAV_global,FGEV,iav,119,0.0015175968161577,173,0.0004319563711288,0.0010856404450289,135
tkm_om,global,FGEV_IAV_global,FGEV,iav,170,0.000342066610829,130,0.0014203152316012,0.0010782486207721999,136
fun_cn_flex_b,global,FGEV_IAV_global,FGEV,iav,186,9.198640033772354e-05,143,0.0011242252182581,0.0010322388179203764,137
slopemax,global,FGEV_IAV_global,FGEV,iav,47,0.0098825999687642,38,0.0108631086249474,0.0009805086561831995,138
displar,global,FGEV_IAV_global,FGEV,iav,113,0.0016110514498822,99,0.0025545875264393,0.0009435360765570999,139
akc_active,global,FGEV_IAV_global,FGEV,iav,72,0.0040294510065863,84,0.0031240424180266,0.0009054085885597,140
snowcan_unload_temp_fact,global,FGEV_IAV_global,FGEV,iav,149,0.000744314453917,121,0.0016362168897205,0.0008919024358035,141
br_root,global,FGEV_IAV_global,FGEV,iav,156,0.0005705807906888,134,0.0014086919826303,0.0008381111919414999,142
rholvis,global,FGEV_IAV_global,FGEV,iav,120,0.0015057067637892,106,0.002336385293304,0.0008306785295147999,143
ignition_efficiency,global,FGEV_IAV_global,FGEV,iav,86,0.0027809475141584,111,0.0020352225106696,0.0007457250034888,144
cropfire_a1,global,FGEV_IAV_global,FGEV,iav,140,0.0008215536239539,126,0.0015653801702332,0.0007438265462793001,145
eta0_vionnet,global,FGEV_IAV_global,FGEV,iav,128,0.0011963934353972,169,0.0004739433275569,0.0007224501078403001,146
rf_l1s1_bgc,global,FGEV_IAV_global,FGEV,iav,141,0.000807141531851,127,0.0015172873176607,0.0007101457858097,147
fm_lroot,global,FGEV_IAV_global,FGEV,iav,147,0.0007760681877093,187,9.006260639637942e-05,0.0006860055813129206,148
tkd_clay,global,FGEV_IAV_global,FGEV,iav,142,0.0008010051969797,186,0.0001182423842882,0.0006827628126915001,149
pot_hmn_ign_counts_alpha,global,FGEV_IAV_global,FGEV,iav,178,0.0002233408908395,150,0.0008609084429069,0.0006375675520674001,150
ekc_active,global,FGEV_IAV_global,FGEV,iav,150,0.0007096041392743,188,7.961914111254131e-05,0.0006299849981617586,151
cc_dstem,global,FGEV_IAV_global,FGEV,iav,71,0.0042324780809386,64,0.0048114900038814,0.0005790119229428002,152
jmax25top_sf,global,FGEV_IAV_global,FGEV,iav,115,0.0015397811279203,148,0.0009794407843866,0.0005603403435337001,153
rhosvis,global,FGEV_IAV_global,FGEV,iav,99,0.002160420210183,122,0.0016022327520854,0.0005581874580976001,154
enzyme_turnover_daily,global,FGEV_IAV_global,FGEV,iav,172,0.0003002931220025,151,0.0008576036149684,0.0005573104929659,155
occur_hi_gdp_tree,global,FGEV_IAV_global,FGEV,iav,155,0.0005770119544673,190,4.9269627499543e-05,0.000527742326967757,156
ndays_on,global,FGEV_IAV_global,FGEV,iav,75,0.0036457158319442,85,0.0031191505947379,0.0005265652372062998,157
z0mr,global,FGEV_IAV_global,FGEV,iav,98,0.0022072836279333,118,0.0016814804208308,0.0005258032071024999,158
rf_s2s3_bgc,global,FGEV_IAV_global,FGEV,iav,123,0.0014232844459541,112,0.0019373071735167,0.0005140227275626001,159
csol_om,global,FGEV_IAV_global,FGEV,iav,167,0.0003586614840558,149,0.0008718510811196,0.0005131895970637999,160
cc_lstem,global,FGEV_IAV_global,FGEV,iav,188,4.1518852100908e-05,165,0.0005456213026472,0.000504102450546292,161
flivewd,global,FGEV_IAV_global,FGEV,iav,187,7.258349283176257e-05,170,0.0004545927022696,0.0003820092094378374,162
Q10,global,FGEV_IAV_global,FGEV,iav,191,2.561380871665686e-05,174,0.0003981483992005,0.00037253459048384313,163
