param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
froot_leaf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,28,0.0193687967179212,41,0.0152393265205965,0.0041294701973247,91
csoilc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,48,0.010684384437046,84,0.0065647065629577,0.0041196778740883,92
pd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,166,0.0009534172955522,101,0.0049754013816076,0.0040219840860554,93
zbedrock_sf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,76,0.0065783786809011,55,0.0105745275924493,0.0039961489115482,94
rh_low,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,78,0.0061617820911347,145,0.0021955114841717,0.003966270606963,95
eta0_vionnet,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,97,0.0047482793461635,174,0.0008055180299136,0.0039427613162499,96
z_dl,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,90,0.0051360364293639,161,0.0013483117739507,0.0037877246554132004,97
fm_root,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,120,0.0031858510626242,82,0.006924434195399,0.0037385831327748,98
cv,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,12,0.0435700149015672,18,0.0471738005779523,0.003603785676385099,99
kp25ratio,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,142,0.0023783026117455,89,0.0059527974965857,0.0035744948848402,100
wimp,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,111,0.0035785437849954,190,3.21235951347143e-05,0.0035464201898606855,101
fbw,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,164,0.0011094515366848,107,0.0045750162784023,0.0034655647417175,102
tkm_om,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,98,0.004655457198023,167,0.0012226923701242,0.0034327648278988,103
ndays_on,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,108,0.0039295785963602,79,0.0072999928666952,0.0033704142703349996,104
fm_other,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,134,0.0026169452851581,88,0.0059528643255556,0.0033359190403975,105
rholvis,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,173,0.0006414624239623,112,0.0039147873932658,0.0032733249693034996,106
occur_hi_gdp_tree,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,116,0.0032654736908308,189,4.833249873148482e-05,0.0032171411920993154,107
wind_min,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,62,0.0081195550846331,103,0.0049463634539363,0.0031731916306968,108
snowcan_unload_wind_fact,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,130,0.0027741016223306,90,0.0059042015378266,0.0031300999154959997,109
tkd_om,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,95,0.0048770840934246,153,0.0017873967697986,0.003089687323626,110
CWD,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,113,0.0034650086440206,179,0.0004939133183792,0.0029710953256414,111
cp25_yr2000,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,99,0.0045013003859536,78,0.0074649568302856,0.0029636564443319994,112
kc_nonmyc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,82,0.0054572444286807,136,0.0025051184321095,0.0029521259965712005,113
r_mort,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,114,0.0033420608760712,183,0.0004250309958877,0.0029170298801835,114
enzyme_turnover_daily,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,145,0.0021851429663958,99,0.0050486991751862,0.0028635562087904,115
akn_active,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,83,0.0053614913801691,135,0.0025092327840581,0.002852258596111,116
fm_droot,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,124,0.0031388738522959,184,0.0003980635331051,0.0027408103191908,117
ssi,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,91,0.0050977932871342,139,0.0023626059308128,0.0027351873563214,118
liq_canopy_storage_scalar,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,64,0.0079679594768232,95,0.0052370699193819,0.002730889557441299,119
displar,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,146,0.0021395442413275,105,0.0048316974492025,0.0026921532078750003,120
kc25_coef,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,178,0.000471713069402,130,0.0029141206312068,0.0024424075618048,121
fm_lroot,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,129,0.0028510241852416,182,0.0004304337440104,0.0024205904412312003,122
ufuel,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,106,0.0040464713939765,154,0.0017746777221465,0.00227179367183,123
Q10,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,168,0.0008726380278096,127,0.003027509561391,0.0021548715335814,124
fm_leaf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,121,0.00317635228685,168,0.0010657986618722,0.0021105536249778,125
tkd_clay,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,158,0.001480619604065,117,0.0035510960946856,0.0020704764906206005,126
n_melt_coef,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,96,0.0047551840091287,133,0.0027200200178807,0.0020351639912480003,127
tausnir,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,102,0.0042189193816508,142,0.0022342271085616,0.0019846922730892003,128
lmrha,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,79,0.0056977798713454,76,0.0076732535740698,0.0019754737027243997,129
