param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
lwtop_ann,global,FCTR_IAV_global,57,FCTR,iav,0.4141231354077808,0.3999043743192698,0.014218761088511
taulnir,global,FCTR_IAV_global,58,FCTR,iav,0.4025160159095671,0.41646745441705535,0.013951438507488256
d_max,global,FCTR_IAV_global,59,FCTR,iav,0.3964983308832236,0.409473977275008,0.01297564639178439
fun_cn_flex_b,global,FCTR_IAV_global,60,FCTR,iav,0.413783670331712,0.4008481307217001,0.01293553961001187
LF,global,FCTR_IAV_global,61,FCTR,iav,0.4128452899260443,0.4005090088240119,0.012336281102032387
theta_psii,global,FCTR_IAV_global,62,FCTR,iav,0.4027774640279731,0.4145848539257238,0.011807389897750709
tau_l1,global,FCTR_IAV_global,63,FCTR,iav,0.40987806946849537,0.42167644773532265,0.01179837826682728
minpsi_hr,global,FCTR_IAV_global,64,FCTR,iav,0.3883417455761608,0.39968773243213673,0.011345986855975931
xdrdt,global,FCTR_IAV_global,65,FCTR,iav,0.4200571285292235,0.4088095885684229,0.011247539960800579
minrelh,global,FCTR_IAV_global,66,FCTR,iav,0.41587193727375554,0.4048397160036026,0.011032221270152964
tpuhd,global,FCTR_IAV_global,67,FCTR,iav,0.40769202115273695,0.4185838012918228,0.010891780139085872
tpu25ratio,global,FCTR_IAV_global,68,FCTR,iav,0.3870670600105732,0.39777015363126356,0.01070309362069033
xl,global,FCTR_IAV_global,69,FCTR,iav,0.4080016478518465,0.39762719788764234,0.010374449964204169
slatop,global,FCTR_IAV_global,70,FCTR,iav,0.3962092896972529,0.4060813429348181,0.009872053237565237
freelivfix_slope_wet,global,FCTR_IAV_global,71,FCTR,iav,0.40566274015611553,0.3962128130357448,0.009449927120370738
rf_l1s1_bgc,global,FCTR_IAV_global,72,FCTR,iav,0.4128289296080291,0.4033967744985983,0.009432155109430795
KCN,global,FCTR_IAV_global,73,FCTR,iav,0.3813285179917305,0.37246516887628084,0.00886334911544967
lfuel,global,FCTR_IAV_global,74,FCTR,iav,0.4128178306263772,0.4213874255906387,0.008569594964261462
snowcan_unload_wind_fact,global,FCTR_IAV_global,75,FCTR,iav,0.4154522603516003,0.42399006417594,0.008537803824339663
csoilc,global,FCTR_IAV_global,76,FCTR,iav,0.41726121122208526,0.4087274262504831,0.008533784971602176
jmaxha,global,FCTR_IAV_global,77,FCTR,iav,0.4074628082244912,0.3990433001728764,0.008419508051614788
cmb_cmplt_fact_litter,global,FCTR_IAV_global,78,FCTR,iav,0.4039725945688878,0.4122030373350901,0.008230442766202328
kn_nonmyc,global,FCTR_IAV_global,79,FCTR,iav,0.3797208944459368,0.37149879233776495,0.00822210210817187
som_diffus,global,FCTR_IAV_global,80,FCTR,iav,0.41269071508687183,0.40447983253250136,0.008210882554370469
rf_l3s2_bgc,global,FCTR_IAV_global,81,FCTR,iav,0.415405120628598,0.4073357315003659,0.00806938912823213
br_mr,global,FCTR_IAV_global,82,FCTR,iav,0.40984422729974246,0.41770279065405574,0.007858563354313286
snw_rds_refrz,global,FCTR_IAV_global,83,FCTR,iav,0.4171503887250348,0.4093125716466158,0.007837817078419018
jmax25top_sf,global,FCTR_IAV_global,84,FCTR,iav,0.42467012195625103,0.4168548421393164,0.00781527981693464
accum_factor,global,FCTR_IAV_global,85,FCTR,iav,0.41983362813142194,0.4121830029056017,0.007650625225820218
ko25_coef,global,FCTR_IAV_global,86,FCTR,iav,0.4051283449254429,0.41208331483325955,0.006954969907816633
rh_hgh,global,FCTR_IAV_global,87,FCTR,iav,0.42497900340805805,0.418033118977131,0.0069458844309270296
e_ice,global,FCTR_IAV_global,88,FCTR,iav,0.4051928821458006,0.41208992159255475,0.006897039446754127
a_coef,global,FCTR_IAV_global,89,FCTR,iav,0.4130599583721026,0.41983362813142194,0.006773669759319367
rf_s2s1_bgc,global,FCTR_IAV_global,90,FCTR,iav,0.41983362813142194,0.4130709728820075,0.00676265524941444
baseflow_scalar,global,FCTR_IAV_global,91,FCTR,iav,0.41712745012236274,0.4104594481060378,0.006668002016324948
fun_cn_flex_a,global,FCTR_IAV_global,92,FCTR,iav,0.4182908737324355,0.41164984560987733,0.006641028122558179
kc25_coef,global,FCTR_IAV_global,93,FCTR,iav,0.40839233327214497,0.4149753391867193,0.006583005914574336
rholvis,global,FCTR_IAV_global,94,FCTR,iav,0.40650538558528115,0.40003976677006564,0.0064656188152155125
ndays_on,global,FCTR_IAV_global,95,FCTR,iav,0.413992144409999,0.4075287253503501,0.006463419059648867
csol_om,global,FCTR_IAV_global,96,FCTR,iav,0.41308924989678336,0.4195354647252367,0.006446214828453312
cmb_cmplt_fact_cwd,global,FCTR_IAV_global,97,FCTR,iav,0.41815713457389414,0.41180326014058694,0.006353874433307205
ufuel,global,FCTR_IAV_global,98,FCTR,iav,0.4021914327817291,0.4084403808651335,0.006248948083404426
cn_s3_bgc,global,FCTR_IAV_global,99,FCTR,iav,0.41983362813142194,0.41379031085633455,0.00604331727508739
kp25ratio,global,FCTR_IAV_global,100,FCTR,iav,0.41250957761529095,0.4185402964695412,0.006030718854250272
croot_stem,global,FCTR_IAV_global,101,FCTR,iav,0.41734476036091533,0.4233617482747409,0.006016987913825544
tpuha,global,FCTR_IAV_global,102,FCTR,iav,0.4081489375335161,0.4140886645272625,0.005939726993746397
fm_root,global,FCTR_IAV_global,103,FCTR,iav,0.4154290388719368,0.42134214076715676,0.005913101895219985
z0mr,global,FCTR_IAV_global,104,FCTR,iav,0.39934798297541163,0.40526102877611403,0.005913045800702399
slopebeta,global,FCTR_IAV_global,105,FCTR,iav,0.40539803250149276,0.4109135887838046,0.005515556282311818
enzyme_turnover_daily,global,FCTR_IAV_global,106,FCTR,iav,0.4151833024081555,0.4205934057297493,0.005410103321593807
tkd_sand,global,FCTR_IAV_global,107,FCTR,iav,0.41292969518391837,0.41823944613205927,0.005309750948140901
cc_other,global,FCTR_IAV_global,108,FCTR,iav,0.4028954156144564,0.40819224372393637,0.005296828109479956
tau_cwd,global,FCTR_IAV_global,109,FCTR,iav,0.4125957706725779,0.4073105356929802,0.005285234979597708
ndays_off,global,FCTR_IAV_global,110,FCTR,iav,0.406520452572184,0.41163044329504395,0.005109990722859947
flivewd,global,FCTR_IAV_global,111,FCTR,iav,0.4156781470322861,0.4207862742958466,0.005108127263560469
cc_leaf,global,FCTR_IAV_global,112,FCTR,iav,0.42264395409313915,0.41768291400070257,0.004961040092436586
cropfire_a1,global,FCTR_IAV_global,113,FCTR,iav,0.41463538899930785,0.4194649233627531,0.0048295343634452426
denitrif_respiration_coefficient,global,FCTR_IAV_global,114,FCTR,iav,0.4088990472771282,0.4136925227134785,0.004793475436350281
fbw,global,FCTR_IAV_global,115,FCTR,iav,0.4167485261840374,0.4212875164301688,0.0045389902461314136
C2_liq_Brun89,global,FCTR_IAV_global,116,FCTR,iav,0.4190362180676945,0.4145640090977661,0.004472208969928393
k_nitr_max_perday,global,FCTR_IAV_global,117,FCTR,iav,0.4014726708407815,0.40593803348257557,0.004465362641794091
zbedrock_sf,global,FCTR_IAV_global,118,FCTR,iav,0.42189699038415174,0.4174392175749416,0.004457772809210114
csol_sand,global,FCTR_IAV_global,119,FCTR,iav,0.4170200417046684,0.4212451540791161,0.004225112374447726
ekn_active,global,FCTR_IAV_global,120,FCTR,iav,0.4058736288194066,0.41006731187643586,0.004193683057029274
csol_clay,global,FCTR_IAV_global,121,FCTR,iav,0.4141249940420326,0.4183073767229677,0.004182382680935071
ignition_efficiency,global,FCTR_IAV_global,122,FCTR,iav,0.4172344034146629,0.413065476398387,0.004168927016275914
n_melt_coef,global,FCTR_IAV_global,123,FCTR,iav,0.4224693008661216,0.4183125624557537,0.0041567384103678995
slopemax,global,FCTR_IAV_global,124,FCTR,iav,0.40975106909601317,0.41388707998476065,0.004136010888747488
snowcan_unload_temp_fact,global,FCTR_IAV_global,125,FCTR,iav,0.4144239310866884,0.4185055362417507,0.0040816051550622845
denitrif_nitrateconc_coefficient,global,FCTR_IAV_global,126,FCTR,iav,0.4131767452429012,0.4093260793477119,0.003850665895189287
pot_hmn_ign_counts_alpha,global,FCTR_IAV_global,127,FCTR,iav,0.40684872479171924,0.4030325384983093,0.003816186293409962
lai_dl,global,FCTR_IAV_global,128,FCTR,iav,0.41983362813142194,0.4160333367025636,0.003800291428858349
pd,global,FCTR_IAV_global,129,FCTR,iav,0.4182943074935647,0.42175058877567184,0.003456281282107121
pc,global,FCTR_IAV_global,130,FCTR,iav,0.41983362813142194,0.4164252435580001,0.003408384573421852
tkd_clay,global,FCTR_IAV_global,131,FCTR,iav,0.4204036250070313,0.4173470158450722,0.0030566091619591007
rh_low,global,FCTR_IAV_global,132,FCTR,iav,0.4187377862394765,0.4157323923050417,0.0030053939344347746
tausnir,global,FCTR_IAV_global,133,FCTR,iav,0.4175130200826572,0.42044079302069337,0.002927772938036144
denitrif_respiration_exponent,global,FCTR_IAV_global,134,FCTR,iav,0.4111178606070058,0.41396778260631295,0.00284992199930717
a_exp,global,FCTR_IAV_global,135,FCTR,iav,0.41983362813142194,0.4169970075622728,0.0028366205691491286
koha,global,FCTR_IAV_global,136,FCTR,iav,0.4120554524394432,0.4093182254818553,0.0027372269575878794
luna_theta_cj,global,FCTR_IAV_global,137,FCTR,iav,0.42297006055831043,0.42023965936698016,0.0027304011913302784
akc_active,global,FCTR_IAV_global,138,FCTR,iav,0.41612613472523874,0.4188523055151906,0.002726170789951854
cp25_yr2000,global,FCTR_IAV_global,139,FCTR,iav,0.4145064496635277,0.41182389620622334,0.0026825534573043375
fun_cn_flex_c,global,FCTR_IAV_global,140,FCTR,iav,0.4187276290430571,0.41607772303163487,0.0026499060114222317
lmrha,global,FCTR_IAV_global,141,FCTR,iav,0.3953040823927575,0.39270236141056214,0.0026017209821953546
denitrif_nitrateconc_exponent,global,FCTR_IAV_global,142,FCTR,iav,0.41327098438250576,0.41081887936757455,0.002452105014931205
fm_other,global,FCTR_IAV_global,143,FCTR,iav,0.4116193911335911,0.4140556874079649,0.002436296274373806
cryoturb_diffusion_k,global,FCTR_IAV_global,144,FCTR,iav,0.4216783496096177,0.41933424227690597,0.0023441073327117312
scvng_fct_mlt_sf,global,FCTR_IAV_global,145,FCTR,iav,0.41743483197995096,0.4197607176996746,0.0023258857197236416
prh30,global,FCTR_IAV_global,146,FCTR,iav,0.4177671138115084,0.4200226013880427,0.0022554875765343207
fm_lstem,global,FCTR_IAV_global,147,FCTR,iav,0.4196344939262565,0.4218216753496896,0.0021871814234331044
fsr_pft,global,FCTR_IAV_global,148,FCTR,iav,0.39611703644175333,0.39825738282626255,0.0021403463845092174
max_altdepth_cryoturbation,global,FCTR_IAV_global,149,FCTR,iav,0.42018541684949134,0.4180615894463985,0.0021238274030928594
rstem,global,FCTR_IAV_global,150,FCTR,iav,0.41825227091559936,0.42036497758307306,0.002112706667473707
nstem,global,FCTR_IAV_global,151,FCTR,iav,0.40484031212731114,0.4027291565721788,0.00211115555513236
tau_ref,global,FCTR_IAV_global,152,FCTR,iav,0.4192993634615066,0.4214018538693457,0.0021024904078391082
tkm_om,global,FCTR_IAV_global,153,FCTR,iav,0.41808631661015727,0.420186599587739,0.0021002829775817466
rf_s2s3_bgc,global,FCTR_IAV_global,154,FCTR,iav,0.4151850585308588,0.4172425098237782,0.002057451292919399
FR,global,FCTR_IAV_global,155,FCTR,iav,0.41868104054459027,0.41663939717556836,0.002041643369021906
tausvis,global,FCTR_IAV_global,156,FCTR,iav,0.4146628011791265,0.4166605618417964,0.0019977606626698785
mu,global,FCTR_IAV_global,157,FCTR,iav,0.41614475580132365,0.4181249184245019,0.0019801626231782388
tkd_om,global,FCTR_IAV_global,158,FCTR,iav,0.41446899767806156,0.4126083280245039,0.001860669653557634
tau_s2,global,FCTR_IAV_global,159,FCTR,iav,0.41591368651987276,0.414164484400186,0.0017492021196867658
ck,global,FCTR_IAV_global,160,FCTR,iav,0.41126941435946274,0.41294023983665534,0.0016708254771926057
ceta,global,FCTR_IAV_global,161,FCTR,iav,0.41627700877471724,0.4178965481339027,0.0016195393591854623
cc_lstem,global,FCTR_IAV_global,162,FCTR,iav,0.4181758126426745,0.4197832041594226,0.0016073915167481023
rho_max,global,FCTR_IAV_global,163,FCTR,iav,0.4174066956700579,0.4158158111651895,0.001590884504868384
ekc_active,global,FCTR_IAV_global,164,FCTR,iav,0.42039136339576255,0.42189199654279813,0.0015006331470355794
zetamaxstable,global,FCTR_IAV_global,165,FCTR,iav,0.41206034673435016,0.41355233290799204,0.0014919861736418794
CWD,global,FCTR_IAV_global,166,FCTR,iav,0.41921788975804364,0.4206946710141589,0.0014767812561152782
cc_dstem,global,FCTR_IAV_global,167,FCTR,iav,0.4150958805374896,0.41656537650344755,0.0014694959659579676
fd_pft,global,FCTR_IAV_global,168,FCTR,iav,0.39683217239702817,0.3982985256329523,0.001466353235924145
wind_min,global,FCTR_IAV_global,169,FCTR,iav,0.4155660780718628,0.4169431033717618,0.0013770252998990262
eta0_vionnet,global,FCTR_IAV_global,170,FCTR,iav,0.4173930771076259,0.41865561009092256,0.0012625329832966492
z_dl,global,FCTR_IAV_global,171,FCTR,iav,0.4177450823318313,0.4189921233648182,0.0012470410329869508
freelivfix_intercept,global,FCTR_IAV_global,172,FCTR,iav,0.4201474377870719,0.42136204266335353,0.0012146048762816108
Q10,global,FCTR_IAV_global,173,FCTR,iav,0.4153135563571028,0.4165181380358288,0.0012045816787260022
interception_fraction,global,FCTR_IAV_global,174,FCTR,iav,0.4186332729513045,0.41983362813142194,0.0012003551801174628
akn_active,global,FCTR_IAV_global,175,FCTR,iav,0.4110803929316729,0.4121953205558429,0.0011149276241699813
fnps,global,FCTR_IAV_global,176,FCTR,iav,0.3984631023612866,0.39949242799146584,0.001029325630179212
br_root,global,FCTR_IAV_global,177,FCTR,iav,0.41266339375348177,0.41365972110589433,0.0009963273524125627
tau_s3,global,FCTR_IAV_global,178,FCTR,iav,0.4139179538345074,0.4130799431984098,0.0008380106360976192
boreal_peatfire_c,global,FCTR_IAV_global,179,FCTR,iav,0.4198564734064878,0.42067764100510546,0.000821167598617667
snow_canopy_storage_scalar,global,FCTR_IAV_global,180,FCTR,iav,0.42032289413422336,0.4195600934212176,0.0007628007130057735
drift_gs,global,FCTR_IAV_global,181,FCTR,iav,0.41783176510735515,0.4185884322958982,0.0007566671885430587
fm_droot,global,FCTR_IAV_global,182,FCTR,iav,0.4211864475897245,0.42047510563770685,0.0007113419520176634
fm_leaf,global,FCTR_IAV_global,183,FCTR,iav,0.41757001605321703,0.4182588937170648,0.0006888776638477867
fm_lroot,global,FCTR_IAV_global,184,FCTR,iav,0.42022849761824843,0.4195420007478533,0.0006864968703951257
rf_s3s1_bgc,global,FCTR_IAV_global,185,FCTR,iav,0.41830858097466256,0.41796565403019986,0.0003429269444626959
wimp,global,FCTR_IAV_global,186,FCTR,iav,0.42270802373656347,0.42244281169010434,0.000265212046459129
ssi,global,FCTR_IAV_global,187,FCTR,iav,0.41733438075332263,0.4171021330495764,0.0002322477037462467
displar,global,FCTR_IAV_global,188,FCTR,iav,0.41500211767371287,0.4148652083057991,0.0001369093679137734
occur_hi_gdp_tree,global,FCTR_IAV_global,189,FCTR,iav,0.4181515159489561,0.4180752870688619,7.622888009423123e-05
taulvis,global,FCTR_IAV_global,190,FCTR,iav,0.41856559433496887,0.418504311488892,6.128284607687107e-05
aq_sp_yield_min,global,FCTR_IAV_global,191,FCTR,iav,0.419858746097516,0.41983362813142194,2.511796609405703e-05
non_boreal_peatfire_c,global,FCTR_IAV_global,192,FCTR,iav,0.41983263048445535,0.4198381020222208,5.47153776547793e-06
max_altmultiplier_cryoturb,global,FCTR_IAV_global,193,FCTR,iav,0.418481399019449,0.418481399019449,0.0
maximum_leaf_wetted_fraction,global,FCEV_MEAN_global,1,FCEV,mean,3.2277090984858794,12.684862919479082,9.457153820993202
liq_canopy_storage_scalar,global,FCEV_MEAN_global,2,FCEV,mean,6.3223318759917175,14.451480642642077,8.12914876665036
dleaf,global,FCEV_MEAN_global,3,FCEV,mean,11.201197755421372,7.546012128365493,3.6551856270558796
cv,global,FCEV_MEAN_global,4,FCEV,mean,5.448902630204624,9.035303346585422,3.5864007163807985
medlynslope,global,FCEV_MEAN_global,5,FCEV,mean,7.784620361639578,5.868362540239417,1.916257821400161
kmax,global,FCEV_MEAN_global,6,FCEV,mean,5.9061496352583776,7.780163237806077,1.8740136025476994
medlynintercept,global,FCEV_MEAN_global,7,FCEV,mean,7.2522047191252454,5.613534816485846,1.6386699026393998
leaf_long,global,FCEV_MEAN_global,8,FCEV,mean,6.599141824452552,7.7646092386542644,1.1654674142017125
interception_fraction,global,FCEV_MEAN_global,9,FCEV,mean,6.178869339448896,7.247010889596825,1.0681415501479288
slatop,global,FCEV_MEAN_global,10,FCEV,mean,6.736953155362308,7.678796834759014,0.9418436793967064
lmr_intercept_atkin,global,FCEV_MEAN_global,11,FCEV,mean,7.701393427438501,6.778564364407852,0.9228290630306493
jmaxb0,global,FCEV_MEAN_global,12,FCEV,mean,6.766512332142915,7.666771103723461,0.9002587715805461
froot_leaf,global,FCEV_MEAN_global,13,FCEV,mean,7.671377682801721,6.861435385298374,0.8099422975033468
frac_sat_soil_dsl_init,global,FCEV_MEAN_global,14,FCEV,mean,6.641420092082825,7.416062759635996,0.774642667553171
jmaxb1,global,FCEV_MEAN_global,15,FCEV,mean,6.693969394269902,7.459277934972033,0.7653085407021312
wc2wjb0,global,FCEV_MEAN_global,16,FCEV,mean,6.951040471605728,7.709847892910643,0.7588074213049154
psi50,global,FCEV_MEAN_global,17,FCEV,mean,6.774659217514777,7.4909665941204935,0.7163073766057169
grperc,global,FCEV_MEAN_global,18,FCEV,mean,7.410134960131275,6.7709928688470455,0.6391420912842296
theta_cj,global,FCEV_MEAN_global,19,FCEV,mean,6.781924722209743,7.408970373768668,0.6270456515589249
FUN_fracfixers,global,FCEV_MEAN_global,20,FCEV,mean,7.008310787120512,7.6250407129694135,0.6167299258489018
lmrha,global,FCEV_MEAN_global,21,FCEV,mean,6.882294040014651,7.430648645666944,0.5483546056522925
leafcn,global,FCEV_MEAN_global,22,FCEV,mean,7.479473075418144,6.933498572467029,0.5459745029511156
tpu25ratio,global,FCEV_MEAN_global,23,FCEV,mean,6.837940062588149,7.372574710840733,0.5346346482525846
stem_leaf,global,FCEV_MEAN_global,24,FCEV,mean,7.53085935815542,7.002361197597894,0.5284981605575263
d_max,global,FCEV_MEAN_global,25,FCEV,mean,7.125577654734032,7.619477967367222,0.49390031263318956
z0mr,global,FCEV_MEAN_global,26,FCEV,mean,6.975966234308641,7.460501306790323,0.48453507248168215
lmrhd,global,FCEV_MEAN_global,27,FCEV,mean,6.905522838334514,7.287910135356957,0.3823872970224427
fff,global,FCEV_MEAN_global,28,FCEV,mean,6.961062956232728,7.31585014318704,0.35478718695431244
nstem,global,FCEV_MEAN_global,29,FCEV,mean,7.125708066022755,7.476607239511149,0.3508991734883944
frootcn,global,FCEV_MEAN_global,30,FCEV,mean,7.042509812862626,7.388260896402672,0.3457510835400459
q10_mr,global,FCEV_MEAN_global,31,FCEV,mean,7.259042149740499,6.940704204916571,0.3183379448239281
KCN,global,FCEV_MEAN_global,32,FCEV,mean,7.163768509564325,6.861380197994862,0.3023883115694632
br_root,global,FCEV_MEAN_global,33,FCEV,mean,7.403022644011611,7.102578516638728,0.3004441273728835
fnps,global,FCEV_MEAN_global,34,FCEV,mean,7.307966804637412,7.022527723300416,0.285439081336996
tpuha,global,FCEV_MEAN_global,35,FCEV,mean,7.331172728169006,7.059782978158028,0.27138975001097787
k_nitr_max_perday,global,FCEV_MEAN_global,36,FCEV,mean,7.378893426393613,7.120346269817095,0.25854715657651717
lmrse,global,FCEV_MEAN_global,37,FCEV,mean,7.2881359295312835,7.040899059871052,0.24723686966023184
kn_nonmyc,global,FCEV_MEAN_global,38,FCEV,mean,7.162284954274885,6.922205907554838,0.2400790467200471
jmaxha,global,FCEV_MEAN_global,39,FCEV,mean,7.2854475966843015,7.049072750554343,0.23637484612995863
cp25_yr2000,global,FCEV_MEAN_global,40,FCEV,mean,7.423627670103285,7.201621147367861,0.22200652273542332
krmax,global,FCEV_MEAN_global,41,FCEV,mean,7.122584075885705,7.340260101964409,0.2176760260787045
taulnir,global,FCEV_MEAN_global,42,FCEV,mean,7.3390844328961276,7.1247290214869325,0.214355411409195
theta_psii,global,FCEV_MEAN_global,43,FCEV,mean,7.190982352321245,7.3789707191770315,0.18798836685578646
rstem,global,FCEV_MEAN_global,44,FCEV,mean,7.339559192298578,7.154288828972611,0.18527036332596758
rholnir,global,FCEV_MEAN_global,45,FCEV,mean,7.287772867861099,7.1061278314989895,0.18164503636210938
