param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
denitrif_respiration_coefficient,global,FCTR_IAV_global,FCTR,iav,78,0.0086206892127477,106,0.0051148077426154,0.003505881470132301,114
wood_density,global,FCTR_IAV_global,FCTR,iav,90,0.0064148416376193,125,0.003021003607198,0.0033938380304213,115
akc_active,global,FCTR_IAV_global,FCTR,iav,142,0.0023165042311326,99,0.0054554007239187,0.0031388964927861,116
pot_hmn_ign_counts_alpha,global,FCTR_IAV_global,FCTR,iav,98,0.0056074761252501,77,0.0087126080095867,0.0031051318843365993,117
cryoturb_diffusion_k,global,FCTR_IAV_global,FCTR,iav,191,1.930707092695494e-05,123,0.0030927980449892,0.0030734909740622453,118
denitrif_nitrateconc_coefficient,global,FCTR_IAV_global,FCTR,iav,79,0.0084892509971851,100,0.0054236869976562,0.0030655639995289,119
rf_l3s2_bgc,global,FCTR_IAV_global,FCTR,iav,72,0.0092575274242109,92,0.0062581230681154,0.002999404356095501,120
zetamaxstable,global,FCTR_IAV_global,FCTR,iav,91,0.0061168551246662,122,0.0031329509483983,0.0029839041762679003,121
snow_canopy_storage_scalar,global,FCTR_IAV_global,FCTR,iav,181,0.0003774883402881,119,0.0033427510129101,0.0029652626726220004,122
fm_root,global,FCTR_IAV_global,FCTR,iav,118,0.0036212642799688,173,0.0007458026538743,0.0028754616260944998,123
froot_leaf,global,FCTR_IAV_global,FCTR,iav,51,0.0153134431766964,61,0.0124470178126778,0.0028664253640186006,124
rf_l2s1_bgc,global,FCTR_IAV_global,FCTR,iav,54,0.0140639740370308,65,0.0112218243649801,0.0028421496720507002,125
tausnir,global,FCTR_IAV_global,FCTR,iav,124,0.0033241048120105,176,0.0006857121889918,0.0026383926230187003,126
tau_s3,global,FCTR_IAV_global,FCTR,iav,101,0.0052595505339916,127,0.0027705243359126,0.002489026198079,127
enzyme_turnover_daily,global,FCTR_IAV_global,FCTR,iav,123,0.003380706162528,166,0.0008975804206873,0.0024831257418407,128
zlnd,global,FCTR_IAV_global,FCTR,iav,67,0.0100050045278482,84,0.0075357118027385,0.0024692927251097002,129
CWD,global,FCTR_IAV_global,FCTR,iav,160,0.0010714913249115,117,0.0034473700627075,0.002375878737796,130
scvng_fct_mlt_sf,global,FCTR_IAV_global,FCTR,iav,125,0.00308604596422,172,0.0007951082927312,0.0022909376714887997,131
r_mort,global,FCTR_IAV_global,FCTR,iav,129,0.002895983701468,178,0.0006422059899633,0.0022537777115047,132
flivewd,global,FCTR_IAV_global,FCTR,iav,139,0.0024056663105526,108,0.0046504985320741,0.0022448322215215004,133
Q10,global,FCTR_IAV_global,FCTR,iav,144,0.0022158362196838,109,0.0044292477588068,0.0022134115391230003,134
zsno,global,FCTR_IAV_global,FCTR,iav,77,0.008677729895249,91,0.0064699930153465,0.0022077368799025,135
rf_s3s1_bgc,global,FCTR_IAV_global,FCTR,iav,189,4.350305216793693e-05,136,0.0022205823755931,0.002177079323425163,136
z_dl,global,FCTR_IAV_global,FCTR,iav,134,0.0025757586297726,180,0.0004208310933475,0.0021549275364251,137
n_melt_coef,global,FCTR_IAV_global,FCTR,iav,122,0.0034641218833135,153,0.0013964334652714,0.0020676884180421,138
slopemax,global,FCTR_IAV_global,FCTR,iav,97,0.0056080072130131,116,0.0035667230933641,0.0020412841196490003,139
fm_lroot,global,FCTR_IAV_global,FCTR,iav,143,0.0023102283001888,181,0.0003536168444677,0.0019566114557211,140
csol_clay,global,FCTR_IAV_global,FCTR,iav,116,0.0036992042975821,96,0.0056265682453381,0.001927363947756,141
frac_sat_soil_dsl_init,global,FCTR_IAV_global,FCTR,iav,7,0.070371909565296,5,0.0687768368434245,0.001595072721871496,142
lmrha,global,FCTR_IAV_global,FCTR,iav,115,0.0040064116729191,98,0.0055669558742454,0.0015605442013263,143
pd,global,FCTR_IAV_global,FCTR,iav,130,0.0028174405233448,158,0.0012675307923082,0.0015499097310365999,144
sand_pf,global,FCTR_IAV_global,FCTR,iav,32,0.0329543506518633,24,0.0344381421487191,0.0014837914968557978,145
max_altdepth_cryoturbation,global,FCTR_IAV_global,FCTR,iav,185,0.0002139711833991,147,0.0016874121946038,0.0014734410112047,146
cropfire_a1,global,FCTR_IAV_global,FCTR,iav,133,0.0025896552565835,162,0.0011364597247368,0.0014531955318467,147
eta0_vionnet,global,FCTR_IAV_global,FCTR,iav,154,0.0015221469039379,185,0.0001009512963913,0.0014211956075466001,148
ssi,global,FCTR_IAV_global,FCTR,iav,179,0.0005049530686071,140,0.001920784497128,0.0014158314285209,149
e_ice,global,FCTR_IAV_global,FCTR,iav,120,0.0035640151064217,138,0.0021693042909637,0.0013947108154579997,150
