param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
lai_dl,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,82,0.0085454759507747,97,0.0046867900453123,0.003858685905462401,116
leaf_long,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,33,0.0219147034001551,30,0.0257643827800311,0.0038496793798760004,117
slatop,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,95,0.0072448374999832,61,0.0109809918281561,0.0037361543281728997,118
zlnd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,68,0.0104221079703513,85,0.0067291167029416,0.003692991267409699,119
ndays_on,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,103,0.0060452888221753,128,0.0024143719465481,0.0036309168756272,120
ck,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,100,0.0064575633949475,64,0.0100761613694821,0.003618597974534599,121
fbw,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,151,0.002082817726297,92,0.0056449669856663,0.0035621492593693,122
tausvis,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,184,0.0002184531412575,107,0.0035925171514719,0.0033740640102144,123
fun_cn_flex_b,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,110,0.0054808085388302,70,0.0087707249968727,0.0032899164580424993,124
zetamaxstable,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,126,0.0039807495350054,80,0.0072690043208946,0.0032882547858892,125
tkd_clay,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,118,0.0048296226901077,143,0.0016670352509804,0.0031625874391272998,126
freelivfix_intercept,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,125,0.0041115127151709,167,0.0009761365768423,0.0031353761383286004,127
fm_lroot,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,129,0.00378555587293,163,0.0010590710414326,0.0027264848314974,128
fm_root,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,113,0.0053283722978541,123,0.0026150244725772,0.0027133478252769003,129
CWD,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,121,0.0045794491916232,141,0.0018876165069325,0.0026918326846907,130
tau_ref,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,133,0.0031403304891509,174,0.0005957323404508,0.0025445981487001003,131
drift_gs,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,179,0.0004770314737683,113,0.0030060684256446,0.0025290369518763,132
zsno,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,60,0.0123266402638423,46,0.0148080802371163,0.002481439973274,133
fm_lstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,117,0.0049701170404692,118,0.0026611657653367,0.0023089512751324997,134
cc_other,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,44,0.0163673121230208,50,0.0140884519675277,0.0022788601554931,135
