param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
wind_snowcompact_fact,global,FSH_IAV_global,FSH,iav,124,0.0026506249131381,86,0.0047197132534006,0.0020690883402625,122
slopemax,global,FSH_IAV_global,FSH,iav,130,0.0022500048658764,185,0.0001925179515259,0.0020574869143505,123
snowcan_unload_wind_fact,global,FSH_IAV_global,FSH,iav,118,0.00324506389926,84,0.0053020960856897,0.0020570321864297,124
a_exp,global,FSH_IAV_global,FSH,iav,114,0.0037495143699676,135,0.0017092893165486,0.0020402250534190002,125
minrelh,global,FSH_IAV_global,FSH,iav,129,0.0022543314797454,182,0.0002297177404796,0.0020246137392658002,126
slopebeta,global,FSH_IAV_global,FSH,iav,98,0.0047510749029239,110,0.0027399231537381,0.0020111517491858,127
ekc_active,global,FSH_IAV_global,FSH,iav,177,0.0002466750895304,122,0.002198044874114,0.0019513697845836,128
tpuha,global,FSH_IAV_global,FSH,iav,66,0.0084883600294788,50,0.0103851244680719,0.0018967644385930998,129
drift_gs,global,FSH_IAV_global,FSH,iav,190,4.860355573288455e-05,128,0.0018999301650872,0.0018513266093543154,130
croot_stem,global,FSH_IAV_global,FSH,iav,127,0.0023256188756611,93,0.0041526239260462,0.0018270050503851002,131
upplim_destruct_metamorph,global,FSH_IAV_global,FSH,iav,74,0.0071816852121155,83,0.0053830835288239,0.0017986016832915999,132
flivewd,global,FSH_IAV_global,FSH,iav,139,0.0017671858245359,101,0.0034314381094046,0.0016642522848687002,133
cc_leaf,global,FSH_IAV_global,FSH,iav,178,0.0002444714836244,129,0.0018850190139919,0.0016405475303675,134
luna_theta_cj,global,FSH_IAV_global,FSH,iav,121,0.0030028702559786,145,0.0013713045924821,0.0016315656634965,135
decomp_depth_efolding,global,FSH_IAV_global,FSH,iav,112,0.0038452164629189,119,0.0022768700376463,0.0015683464252726,136
rho_max,global,FSH_IAV_global,FSH,iav,170,0.0004991757600111,124,0.0020497207671398,0.0015505450071287002,137
