param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
z0mr,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,33,0.0324573429653495,68,0.0091895343360154,0.0232678086293341,20
grperc,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,24,0.0579986903297481,25,0.0357169679698048,0.0222817223599433,21
accum_factor,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,105,0.0020063041399189,37,0.0228922832928502,0.0208859791529313,22
jmaxb1,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,8,0.0989117653517219,8,0.0780561481141459,0.020855617237575994,23
theta_psii,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,35,0.0290464656285799,70,0.0083053794707466,0.0207410861578333,24
lmr_intercept_atkin,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,18,0.0708216524610199,17,0.0511171867204414,0.0197044657405785,25
leaf_long,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,16,0.0776310139885586,14,0.0580316677274205,0.019599346261138094,26
k_nitr_max_perday,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,30,0.0414510053026199,39,0.0220623018169073,0.0193887034857126,27
kc25_coef,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,38,0.0273027813404772,67,0.0092483106301081,0.0180544707103691,28
theta_ip,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,34,0.0310791096620405,57,0.0130467380705443,0.018032371591496198,29
maxpsi_hr,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,114,0.0016490691533151,44,0.0195597112706271,0.017910642117312,30
d_max,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,64,0.0097044161525365,32,0.0266036850338567,0.0168992688813202,31
fnps,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,31,0.0354767991699694,43,0.0199410077580132,0.015535791411956202,32
slatop,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,20,0.0626212859805445,19,0.0473110930869319,0.015310192893612608,33
a_exp,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,173,7.770951633456757e-05,52,0.0152481398393751,0.015170430323040532,34
lmrha,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,9,0.0932579797227501,7,0.0784771092873642,0.014780870435385896,35
cpha,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,90,0.0042594002395678,45,0.0184310911260208,0.014171690886453002,36
taulnir,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,39,0.02547029934844,60,0.0117147150996033,0.0137555842488367,37
vcmaxhd,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,55,0.0120046209355701,34,0.025248706450827,0.0132440855152569,38
sand_pf,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,155,0.0002039495607809,58,0.0127740845472483,0.012570134986467401,39
baseflow_scalar,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,52,0.0128622738587359,139,0.0008665111209888,0.011995762737747101,40
kn_nonmyc,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,57,0.0111100345095363,38,0.0221918428239549,0.0110818083144186,41
decomp_depth_efolding,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,62,0.0102971837746521,187,9.319870335755542e-06,0.010287863904316345,42
wc2wjb0,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,17,0.07309339697881,6,0.0832803741337614,0.010186977154951399,43
rf_l1s1_bgc,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,43,0.0171983070598478,74,0.0071233932605623,0.0100749137992855,44
jmaxhd,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,36,0.0288877683898191,24,0.0386326482611393,0.009744879871320205,45
psi50,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,49,0.0138457550049199,35,0.0235096386450645,0.0096638836401446,46
rootprof_beta,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,174,7.393927636523134e-05,61,0.0097122274004047,0.009638288124039468,47
csol_sand,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,60,0.0107441519944211,118,0.0016851471593055,0.0090590048351156,48
rholnir,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,41,0.0226497884566099,56,0.0136545175623722,0.0089952708942377,49
rstem,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,61,0.0106377759941943,108,0.0024605242511997,0.0081772517429946,50
a_coef,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,58,0.0110369023068946,106,0.0030241482083448,0.008012754098549799,51
frac_sat_soil_dsl_init,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,45,0.0163123268950949,71,0.0083014561356423,0.0080108707594526,52
lmrse,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,25,0.0570587824142763,18,0.0491808717833998,0.007877910630876506,53
jmaxha,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,28,0.0464687409888846,23,0.0386342335637118,0.007834507425172797,54
clay_pf,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,77,0.006680354611204,53,0.0139759547939974,0.0072956001827933995,55
