param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
slopemax,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,2,0.0694023762858389,59,0.0063696878352328,0.0630326884506061,1
upplim_destruct_metamorph,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,1,0.097240397058125,13,0.0361563232522105,0.0610840738059145,2
vcmaxha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,80,0.0048085888617015,3,0.0500568673832363,0.045248278521534804,3
medlynslope,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,129,0.001559355691262,6,0.0431716516754885,0.0416122959842265,4
jmaxha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,37,0.0106509060182772,4,0.0448402942289172,0.03418938821064,5
kcha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,60,0.0065756241333347,8,0.0403229563692298,0.0337473322358951,6
lmrha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,42,0.0097043348558077,10,0.0390787730053137,0.029374438149506,7
d_max,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,3,0.0626025577411754,1,0.0891440935346045,0.02654153579342909,8
theta_cj,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,66,0.0059111621946288,16,0.0321847150416714,0.026273552847042598,9
pc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,6,0.0486537155399151,21,0.0230777869165368,0.025575928623378298,10
lmrhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,75,0.0052006745565808,19,0.0303646817066936,0.0251640071501128,11
csoilc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,8,0.0409114014872136,27,0.019356976135192,0.0215544253520216,12
jmaxb0,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,17,0.0186166930740931,9,0.0396621876738193,0.0210454945997262,13
leafcn,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,23,0.0163597516294595,12,0.0368018347825638,0.020442083153104296,14
jmaxb1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,10,0.0262303783410217,5,0.0448059592593445,0.018575580918322798,15
snw_rds_refrz,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,36,0.011099204762541,20,0.0284325247712602,0.017333320008719198,16
tpuse_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,21,0.0170641964575254,156,0.0005466651065153,0.016517531351010098,17
sand_pf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,20,0.0170721963003376,14,0.0335138608926063,0.0164416645922687,18
wc2wjb0,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,27,0.0145622401933719,17,0.0309146139105756,0.016352373717203703,19
fff,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,68,0.0057859742321538,24,0.0212626919790662,0.015476717746912401,20
slatop,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,61,0.0064231372061799,23,0.0212779914934673,0.014854854287287401,21
theta_ip,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,28,0.0144530250061978,121,0.0014022099577889,0.0130508150484089,22
tpuhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,29,0.0144198134993096,108,0.0017620118831853,0.0126578016161243,23
zsno,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,7,0.0433119632899245,18,0.0306790109449927,0.012632952344931805,24
frac_sat_soil_dsl_init,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,4,0.0556472436669077,7,0.043017375290504,0.012629868376403702,25
som_diffus,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,30,0.0130982833624529,159,0.0005005378301279,0.012597745532325,26
lmrse,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,109,0.0028464177416517,34,0.0153339812472772,0.0124875635056255,27
accum_factor,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,32,0.0117762514770295,135,0.001112732291751,0.0106635191852785,28
tpuha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,9,0.0269586717925391,11,0.0374361872121958,0.010477515419656698,29
slopebeta,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,16,0.0199629034826616,42,0.0095998576271422,0.010363045855519398,30
dleaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,19,0.0172218421519315,54,0.0074840324248461,0.009737809727085399,31
kmax,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,12,0.0230066674660733,15,0.0323714398572564,0.0093647723911831,32
leaf_long,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,33,0.0117235590538013,25,0.0209917385677092,0.009268179513907899,33
denitrif_respiration_exponent,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,41,0.0100471862569572,137,0.0009771891994947,0.0090699970574625,34
wind_snowcompact_fact,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,22,0.0168176492921435,50,0.0080339213996199,0.0087837278925236,35
liq_canopy_storage_scalar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,44,0.0093488149182933,154,0.0005714598200673,0.008777355098225999,36
br_root,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,51,0.0084692410561353,166,0.0004044228978723,0.008064818158263,37
vcmaxhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,113,0.0025766677788031,39,0.0106086991695237,0.0080320313907206,38
e_ice,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,38,0.0102864974446402,28,0.0181351483014944,0.007848650856854199,39
max_altdepth_cryoturbation,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,57,0.0077911261626012,181,0.0001045241866659,0.0076866019759353,40
cpha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,99,0.0034316944950436,37,0.0110777497155387,0.0076460552204951,41
snowcan_unload_temp_fact,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,46,0.0088826157004066,126,0.0013124592767897,0.007570156423616901,42
aq_sp_yield_min,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,58,0.0075298346809505,186,3.132170929542877e-05,0.007498512971655071,43
q10_mr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,135,0.0011832991116202,49,0.0083089750247564,0.0071256759131362,44
baseflow_scalar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,39,0.0102710368610836,83,0.0031481671697321,0.007122869691351499,45
tau_s3,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,55,0.0083188514067365,129,0.0012370301457272,0.007081821261009301,46
koha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,182,0.0001951924711049,57,0.0070130188114221,0.0068178263403172,47
z0mr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,89,0.003985021245532,38,0.0108015863975944,0.0068165651520624,48
xl,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,160,0.0004716856434862,56,0.0071194606188821,0.0066477749753959,49
lmr_intercept_atkin,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,45,0.0092751631821406,89,0.0026411237559545,0.006634039426186101,50
zbedrock_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,35,0.011476916268643,68,0.0049790695950409,0.0064978466736021,51
psi50,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,50,0.0085465651150995,95,0.0023600859320402,0.0061864791830593,52
om_frac_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,13,0.0228849672064831,29,0.0167868566117614,0.006098110594721699,53
rf_l1s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,49,0.0085841168767791,90,0.0025024497295547,0.0060816671472244,54
fun_cn_flex_b,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,63,0.006116590273445,182,9.288971549450964e-05,0.00602370055795049,55
krmax,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,83,0.0043760135357533,40,0.0097370423099814,0.0053610287742280995,56
denitrif_nitrateconc_coefficient,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,71,0.0055828119956479,173,0.0003141171498247,0.0052686948458232005,57
rf_s3s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,77,0.0050800451009313,177,0.0002022215419934,0.0048778235589379,58
tausnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,79,0.0050000971969531,175,0.0002176263677897,0.0047824708291634,59
froot_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,15,0.0203063945047477,31,0.0156514470059713,0.004654947498776402,60
enzyme_turnover_daily,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,130,0.00146652400182,64,0.0058431003100221,0.0043765763082021,61
tau_s2,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,143,0.0008748768641638,66,0.0052278476604898,0.004352970796326,62
kn_nonmyc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,25,0.0158123260296099,35,0.0116095318326183,0.004202794196991599,63
rf_l3s2_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,155,0.0005406969343205,70,0.0047400743834752,0.0041993774491547,64
fnps,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,159,0.0004815049167831,73,0.0046497514226206,0.0041682465058375,65
tau_cwd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,67,0.0058323021328769,110,0.0016814424958048,0.0041508596370721,66
eta0_vionnet,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,62,0.0062587673888818,100,0.0021613967219124,0.0040973706669694,67
mu,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,76,0.0051877242596748,124,0.0013505460466143,0.0038371782130605,68
rstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,118,0.0023105643317069,62,0.0061034294147487,0.0037928650830418003,69
minpsi_hr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,87,0.0042639541642759,51,0.0080121078567126,0.0037481536924366997,70
theta_psii,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,52,0.0083775772018466,71,0.0046929021220473,0.003684675079799301,71
displar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,86,0.004275155971454,151,0.0006056156250977,0.0036695403463562998,72
medlynintercept,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,11,0.0252131672525114,22,0.0215506393614242,0.0036625278910871993,73
k_nitr_max_perday,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,73,0.005373379660038,43,0.0090181841267575,0.0036448044667195005,74
rf_s2s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,74,0.0053507641628036,109,0.0017305677604175,0.0036201964023860997,75
tpu25ratio,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,5,0.0539643468770889,2,0.0574303676659898,0.003466020788900903,76
br_mr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,85,0.0042777218124342,143,0.0008239389321532,0.003453782880281,77
wood_density,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,175,0.0002666695376245,80,0.0035841095043016,0.0033174399666770996,78
n_melt_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,137,0.0010741826599418,75,0.0043799682319137,0.0033057855719719,79
zlnd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,31,0.0129877428564534,41,0.0097113105471334,0.0032764323093199994,80
rootprof_beta,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,96,0.0035533412430996,58,0.0067554248869758,0.0032020836438762003,81
scvng_fct_mlt_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,84,0.0042974897675824,134,0.0011186258236855,0.0031788639438969004,82
csol_clay,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,81,0.004532151688372,122,0.0013925309559412,0.0031396207324308,83
lai_dl,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,97,0.0034521905445063,171,0.0003601574157799,0.0030920331287264,84
kc25_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,107,0.0029274911146634,63,0.005952652622401,0.0030251615077376,85
xdrdt,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,56,0.0082096801331725,36,0.0111603350869876,0.0029506549538151003,86
taulvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,104,0.0031095694955973,174,0.0002347087585072,0.0028748607370901002,87
LF,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,142,0.0009008136332956,79,0.0037672611788708,0.0028664475455752003,88
csol_sand,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,101,0.0031894052694754,165,0.0004216438960379,0.0027677613734375,89
maxpsi_hr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,93,0.003829763404462,131,0.0011371305659158,0.0026926328385462,90
snowcan_unload_wind_fact,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,147,0.0007272146114976,82,0.003411121426605,0.0026839068151074,91
tkd_sand,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,78,0.0050499404753396,94,0.0023880134155865,0.0026619270597531,92
stem_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,112,0.0025991800395444,65,0.0052510204759977,0.0026518404364533,93
interception_fraction,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,82,0.0044265813827481,105,0.0017882457179105,0.0026383356648376002,94
jmaxse_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,34,0.0116254243685954,44,0.0090026736153568,0.0026227507532386,95
tkm_om,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,94,0.0037363319414004,133,0.0011194286459171,0.0026169032954833004,96
clay_pf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,14,0.0225058844000103,26,0.0199255183657693,0.0025803660342409995,97
fbw,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,70,0.005592111879609,84,0.0031001222840371,0.0024919895955718995,98
denitrif_respiration_coefficient,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,91,0.0038939264288228,115,0.0015069416841337,0.0023869847446891003,99
rh_hgh,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,149,0.0006477192369323,85,0.0030091356117655,0.0023614163748332,100
tausvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,88,0.0041334947192566,106,0.0017739663940753,0.0023595283251813,101
csol_om,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,154,0.0005527949974904,86,0.0029059534343253,0.0023531584368349,102
a_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,90,0.0039290469612189,61,0.0062275030304269,0.0022984560692080004,103
maximum_leaf_wetted_fraction,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,111,0.0026611935240683,69,0.0049315726038977,0.0022703790798293995,104
tau_l1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,181,0.0002066795155124,91,0.0024376691535327,0.0022309896380203,105
pot_hmn_ign_counts_alpha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,174,0.0002698677065436,92,0.0024321294210332,0.0021622617144896,106
snow_canopy_storage_scalar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,110,0.0026803278636626,153,0.000585135936003,0.0020951919276596,107
wimp,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,114,0.0025010395376821,164,0.0004244177877005,0.0020766217499815997,108
prh30,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,121,0.0019719495177593,76,0.0039827614371488,0.0020108119193895002,109
rf_l2s1_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,53,0.0083432795475809,60,0.006365567053652,0.001977712493928899,110
flivewd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,98,0.0034408351994314,118,0.0014658978310261,0.0019749373684052997,111
tau_ref,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,117,0.0024576603136038,161,0.0004930788629826,0.0019645814506212,112
rholvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,124,0.001941589086369,190,5.191572158030899e-06,0.001936397514210969,113
FUN_fracfixers,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,18,0.0173563702982996,32,0.0154455032441278,0.0019108670541717991,114
ko25_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,69,0.0057064016743289,77,0.003872758159104,0.0018336435152248999,115
ndays_off,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,125,0.0018305601866872,188,1.9057795007298983e-05,0.001811502391679901,116
cryoturb_diffusion_k,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,40,0.0101677300979073,48,0.0083603478263457,0.0018073822715615993,117
fsr_pft,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,152,0.0006185850355298,93,0.0024107134765773,0.0017921284410474998,118
decomp_depth_efolding,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,59,0.0068114006007192,67,0.0050875735096128,0.0017238270911064,119
rho_max,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,105,0.0029812074800311,128,0.001263433118355,0.0017177743616761,120
kc_nonmyc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,179,0.0002255695880844,103,0.0019265810002124,0.001701011412128,121
n_baseflow,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,173,0.0002845968685322,107,0.0017679522060515,0.0014833553375193,122
minrelh,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,133,0.0013362216231323,87,0.0028119787472654,0.0014757571241331,123
frootcn,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,64,0.0060930561256466,52,0.0075242491303158,0.0014311930046691998,124
r_mort,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,65,0.0060923180703076,53,0.0074968707884501,0.0014045527181424993,125
ck,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,119,0.0022637472309626,142,0.0008660768736034,0.0013976703573592001,126
rf_s2s3_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,106,0.0029689035026943,113,0.0016307681605316,0.0013381353421627,127
fd_pft,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,158,0.0004899460381163,104,0.0018223185564449,0.0013323725183286,128
zetamaxstable,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,171,0.0002935634573522,114,0.0015958452606846,0.0013022818033324,129
a_exp,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,48,0.0086192397147415,55,0.0073324078896281,0.001286831825113399,130
fun_cn_flex_c,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,126,0.0018172427376028,158,0.0005419600750282,0.0012752826625746,131
cc_dstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,141,0.0009578258118316,99,0.0022174301488794,0.0012596043370478,132
fm_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,184,0.0001224379918751,125,0.0013460743078097,0.0012236363159346,133
rhosnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,161,0.0004617062376552,111,0.001654878631985,0.0011931723943297999,134
CWD,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,169,0.000311467442328,120,0.0014058125196207,0.0010943450772927,135
cn_s3_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,131,0.0014226818113016,168,0.000390513954567,0.0010321678567346,136
tkd_clay,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,166,0.0003463950313277,123,0.0013674433821038,0.0010210483507761,137
rhosvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,115,0.0024700685177301,119,0.0014622730098899,0.0010077955078402,138
z_dl,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,100,0.003287210147823,96,0.0023548099387827,0.0009324002090403002,139
ignition_efficiency,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,180,0.0002236083772399,136,0.0010655375083988,0.0008419291311588999,140
rholnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,72,0.0054986898336922,72,0.0046594130128404,0.0008392768208517996,141
croot_stem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,95,0.0037006949020187,74,0.0045145880790027,0.0008138931769839999,142
FR,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,177,0.0002525979574523,139,0.0009691200267142,0.0007165220692619001,143
pd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,146,0.0007718790079875,116,0.0014727151933462,0.0007008361853587,144
grperc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,26,0.014743740443765,33,0.0154111355758475,0.0006673951320824989,145
cc_lstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,189,4.824701610739446e-05,145,0.0007148066762519,0.0006665596601445055,146
luna_theta_cj,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,170,0.0003097044083192,138,0.0009723649444809,0.0006626605361617,147
freelivfix_intercept,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,190,1.0637030085747234e-05,147,0.0006542969462479,0.0006436599161621527,148
cmb_cmplt_fact_litter,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,123,0.001950240892855,127,0.0013073782760104,0.0006428626168446,149
freelivfix_slope_wet,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,157,0.0004947331685667,132,0.0011293268173983,0.0006345936488316,150
KCN,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,128,0.0015678509776649,140,0.0009388503693873,0.0006290006082776,151
lwtop_ann,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,108,0.0028835832939622,98,0.0022568746165728,0.0006267086773893999,152
tau_s1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,43,0.0093739108154404,46,0.0087525211812756,0.0006213896341648005,153
akc_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,145,0.0007911106685924,178,0.0002001754099708,0.0005909352586215999,154
boreal_peatfire_c,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,153,0.0005987702126876,189,1.5192192941521077e-05,0.000583578019746079,155
wind_min,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,151,0.0006197442741141,185,6.671428329801943e-05,0.0005530299908160806,156
ssi,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,136,0.0011459091054587,148,0.0006533492740672,0.0004925598313915,157
fun_cn_flex_a,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,120,0.0021146359008121,112,0.0016383751848617,0.00047626071595039993,158
drift_gs,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,139,0.001025839106214,152,0.0005870812710175,0.0004387578351965,159
cc_other,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,144,0.0008064101425352,170,0.0003680712600739,0.00043833888246130003,160
cp25_yr2000,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,116,0.0024655118013203,102,0.0020340161498297,0.00043149565149060024,161
relhExp,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,122,0.0019560761990852,97,0.0023499488798325,0.0003938726807473001,162
ekn_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,102,0.0031716491005839,88,0.0028006182023188,0.00037103089826509995,163
Q10,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,185,0.0001103256173966,163,0.0004646639583291,0.00035433834093249995,164
tkd_om,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,165,0.000350553071836,146,0.0006946702282295,0.00034411715639349994,165
ekc_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,103,0.0031631159130695,81,0.0034848704625536,0.0003217545494841002,166
nstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,24,0.0162978390251998,30,0.015979720957047,0.00031811806815279856,167
fm_other,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,167,0.0003396480090284,149,0.0006349083692448,0.0002952603602164,168
fm_droot,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,150,0.0006419839226754,172,0.0003599727797524,0.000282011142923,169
tau_l2_l3,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,127,0.0018008193233725,101,0.0020604937752305,0.0002596744518580001,170
jmax25top_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,140,0.0009761204404908,144,0.0007247278232997,0.0002513926171911,171
akn_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,183,0.0001809986284135,167,0.0003964881569129,0.0002154895284994,172
jmaxhd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,54,0.0083417414411593,47,0.0085119818169056,0.00017024037574630072,173
cc_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,176,0.0002556573092468,183,8.566980598062601e-05,0.00016998750326617398,174
denitrif_nitrateconc_exponent,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,148,0.0006563926634797,162,0.0004899162975465,0.0001664763659332,175
occur_hi_gdp_tree,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,188,5.103778956450089e-05,176,0.0002127200166034,0.00016168222703889912,176
lfuel,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,178,0.0002316889359399,184,7.996448999084138e-05,0.00015172444594905863,177
rh_low,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,162,0.0004596166798613,150,0.0006057980025014,0.00014618132264009997,178
ndays_on,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,134,0.0013177368496268,130,0.0011747937979488,0.00014294305167799996,179
C2_liq_Brun89,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,164,0.000404202646545,157,0.0005450222158076,0.00014081956926260004,180
vcmaxse_sf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,47,0.0086296426564296,45,0.0087674267894823,0.00013778413305270097,181
cmb_cmplt_fact_cwd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,138,0.0010396033186138,141,0.0009024450862867,0.0001371582323270999,182
cropfire_a1,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,186,7.83803695398877e-05,179,0.0001980320385158,0.00011965166897591231,183
taulnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,132,0.0013497872505947,117,0.0014684240002966,0.00011863674970190004,184
fm_lroot,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,163,0.0004354479085715,155,0.000553122229052,0.0001176743204805,185
fm_lstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,172,0.0002867280885536,180,0.0001835194529941,0.00010320863555949997,186
ufuel,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,187,7.693855229029545e-05,187,2.0318849061201627e-05,5.661970322909382e-05,187
fm_root,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,168,0.0003295270627686,169,0.0003756807101955,4.615364742690002e-05,188
cv,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,92,0.0038408134803971,78,0.0038014346578227,3.937882257439972e-05,189
ceta,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,156,0.0005046667841366,160,0.0004979924542316,6.674329905000044e-06,190
kp25ratio,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,191,7.211041413296426e-06,191,3.2682271025596954e-06,3.942814310736731e-06,191
non_boreal_peatfire_c,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,192,0.0,192,0.0,0.0,192
max_altmultiplier_cryoturb,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,193,0.0,193,0.0,0.0,193
jmaxb1,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,4,1.3727141688388569,1,3.323933997125428,1.951219828286571,1
lmrha,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,7,0.9396241563867812,4,2.881749758513949,1.942125602127168,2
jmaxb0,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,6,1.1088626931348218,2,3.0333385853052723,1.9244758921704506,3
vcmaxha,Boreal forest,FGEV_mean_Boreal forest,FGEV,mean,46,0.2140198593533941,10,1.960948981248305,1.7469291218949108,4
