param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
fsr_pft,global,FCTR_IAV_global,105,FCTR,iav,0.36828794777000723,0.3741971939983933,0.005909246228386067
pc,global,FCTR_IAV_global,106,FCTR,iav,0.3776891822012716,0.3720034775314804,0.005685704669791236
aq_sp_yield_min,global,FCTR_IAV_global,107,FCTR,iav,0.38331726492141716,0.3776891822012716,0.005628082720145533
denitrif_nitrateconc_coefficient,global,FCTR_IAV_global,108,FCTR,iav,0.3773172841371477,0.38288469051750657,0.0055674063803588525
kc25_coef,global,FCTR_IAV_global,109,FCTR,iav,0.37385704962940436,0.36849556358210156,0.005361486047302799
tkd_om,global,FCTR_IAV_global,110,FCTR,iav,0.38729676719885225,0.38195709714098036,0.0053396700578718925
jmaxha,global,FCTR_IAV_global,111,FCTR,iav,0.3779000441029952,0.37280259308220964,0.0050974510207855706
cmb_cmplt_fact_litter,global,FCTR_IAV_global,112,FCTR,iav,0.37852454375799727,0.383592781203586,0.005068237445588708
fun_cn_flex_a,global,FCTR_IAV_global,113,FCTR,iav,0.3839163503668987,0.3788740986545319,0.005042251712366774
cryoturb_diffusion_k,global,FCTR_IAV_global,114,FCTR,iav,0.3852532600208281,0.38026002151899296,0.00499323850183514
LF,global,FCTR_IAV_global,115,FCTR,iav,0.38815993728712755,0.38332416097990407,0.004835776307223483
ck,global,FCTR_IAV_global,116,FCTR,iav,0.3857790681088612,0.381096197091889,0.004682871016972179
xl,global,FCTR_IAV_global,117,FCTR,iav,0.3841363459163427,0.3794722310400579,0.0046641148762848195
ignition_efficiency,global,FCTR_IAV_global,118,FCTR,iav,0.37999382895369277,0.3846528196284033,0.004658990674710539
rf_s2s3_bgc,global,FCTR_IAV_global,119,FCTR,iav,0.38557876920694534,0.3809983295756981,0.004580439631247213
decomp_depth_efolding,global,FCTR_IAV_global,120,FCTR,iav,0.3731253422989104,0.3776891822012716,0.0045638399023612
wind_min,global,FCTR_IAV_global,121,FCTR,iav,0.3856482685929195,0.38119007516188397,0.00445819343103554
zlnd,global,FCTR_IAV_global,122,FCTR,iav,0.3762423997747042,0.3806329550916932,0.004390555316989009
jmax25top_sf,global,FCTR_IAV_global,123,FCTR,iav,0.37962788188181673,0.38380005962538877,0.004172177743572036
enzyme_turnover_daily,global,FCTR_IAV_global,124,FCTR,iav,0.3794676181544043,0.38357514480106025,0.004107526646655979
cc_lstem,global,FCTR_IAV_global,125,FCTR,iav,0.3865996536616818,0.382526940157775,0.004072713503906811
lai_dl,global,FCTR_IAV_global,126,FCTR,iav,0.3776891822012716,0.3815172727260159,0.0038280905247442543
FR,global,FCTR_IAV_global,127,FCTR,iav,0.3865163088127036,0.3827236209431317,0.0037926878695718758
lwtop_ann,global,FCTR_IAV_global,128,FCTR,iav,0.38390000485665615,0.3801572241454075,0.003742780711248672
ekc_active,global,FCTR_IAV_global,129,FCTR,iav,0.38561959252569017,0.38194361408163624,0.003675978444053929
tausnir,global,FCTR_IAV_global,130,FCTR,iav,0.3807081316402894,0.384354864527003,0.003646732886713633
r_mort,global,FCTR_IAV_global,131,FCTR,iav,0.37866064443108005,0.38222156051892564,0.0035609160878455892
fm_root,global,FCTR_IAV_global,132,FCTR,iav,0.385901647735462,0.38241990662230585,0.0034817411131561338
rf_s2s1_bgc,global,FCTR_IAV_global,133,FCTR,iav,0.3776891822012716,0.3742558094935004,0.0034333727077712206
a_coef,global,FCTR_IAV_global,134,FCTR,iav,0.38111146743730007,0.3776891822012716,0.003422285236028444
luna_theta_cj,global,FCTR_IAV_global,135,FCTR,iav,0.38239628533830816,0.3790588601619552,0.0033374251763529372
ssi,global,FCTR_IAV_global,136,FCTR,iav,0.3767340004962254,0.38006725681149217,0.003333256315266764
slopebeta,global,FCTR_IAV_global,137,FCTR,iav,0.3690847428476205,0.36606985839030287,0.0030148844573176237
rstem,global,FCTR_IAV_global,138,FCTR,iav,0.3805445830849866,0.38352920502706045,0.0029846219420738285
CWD,global,FCTR_IAV_global,139,FCTR,iav,0.38286379319679176,0.3857329301518287,0.0028691369550369328
zetamaxstable,global,FCTR_IAV_global,140,FCTR,iav,0.37774394637118514,0.38060404396231035,0.0028600975911252102
akc_active,global,FCTR_IAV_global,141,FCTR,iav,0.38607916314779134,0.38889836489138924,0.002819201743597899
fm_lstem,global,FCTR_IAV_global,142,FCTR,iav,0.38593826448467466,0.38313211275861964,0.0028061517260550284
cc_other,global,FCTR_IAV_global,143,FCTR,iav,0.37792077808026553,0.380660464272435,0.002739686192169466
croot_stem,global,FCTR_IAV_global,144,FCTR,iav,0.380295280743664,0.3829900444302303,0.0026947636865663482
zbedrock_sf,global,FCTR_IAV_global,145,FCTR,iav,0.38454334810949514,0.3819043361057704,0.002639012003724739
snow_canopy_storage_scalar,global,FCTR_IAV_global,146,FCTR,iav,0.37820686850413165,0.38081544983797827,0.0026085813338466157
tau_cwd,global,FCTR_IAV_global,147,FCTR,iav,0.3786095706157039,0.38108573634212844,0.002476165726424562
br_root,global,FCTR_IAV_global,148,FCTR,iav,0.38020161700082017,0.37781161425884285,0.002390002741977315
scvng_fct_mlt_sf,global,FCTR_IAV_global,149,FCTR,iav,0.38111383367553286,0.383457770268569,0.002343936593036111
n_melt_coef,global,FCTR_IAV_global,150,FCTR,iav,0.3803035668422749,0.3825768367326774,0.002273269890402496
max_altdepth_cryoturbation,global,FCTR_IAV_global,151,FCTR,iav,0.38492252398094645,0.3828289612265117,0.00209356275443473
flivewd,global,FCTR_IAV_global,152,FCTR,iav,0.3841969261682701,0.3861653726105845,0.0019684464423143644
cmb_cmplt_fact_cwd,global,FCTR_IAV_global,153,FCTR,iav,0.3842736407794101,0.38246490764054136,0.0018087331388687566
occur_hi_gdp_tree,global,FCTR_IAV_global,154,FCTR,iav,0.38283966513257883,0.3845832963385416,0.00174363120596277
z_dl,global,FCTR_IAV_global,155,FCTR,iav,0.382087311541679,0.3837891759675802,0.0017018644259012006
rho_max,global,FCTR_IAV_global,156,FCTR,iav,0.3827214226056864,0.3843833112924235,0.0016618886867370564
tau_ref,global,FCTR_IAV_global,157,FCTR,iav,0.383582031986397,0.38193160184263847,0.0016504301437585411
snowcan_unload_wind_fact,global,FCTR_IAV_global,158,FCTR,iav,0.3788532374886256,0.3804142195862165,0.0015609820975909239
tausvis,global,FCTR_IAV_global,159,FCTR,iav,0.38400596662954245,0.3855596911108514,0.0015537244813089712
br_mr,global,FCTR_IAV_global,160,FCTR,iav,0.38531797376310306,0.383770002212647,0.001547971550456051
C2_liq_Brun89,global,FCTR_IAV_global,161,FCTR,iav,0.3839156761233395,0.38239198873946517,0.001523687383874317
relhExp,global,FCTR_IAV_global,162,FCTR,iav,0.38496568142380966,0.3835049014794625,0.0014607799443471792
wimp,global,FCTR_IAV_global,163,FCTR,iav,0.3824991773930059,0.3839225713979341,0.0014233940049282467
tau_s2,global,FCTR_IAV_global,164,FCTR,iav,0.3756878863757366,0.37706956205084285,0.0013816756751062753
tkd_clay,global,FCTR_IAV_global,165,FCTR,iav,0.38569710852962397,0.3843255636746181,0.0013715448550058462
csoilc,global,FCTR_IAV_global,166,FCTR,iav,0.38017835552531354,0.3788593544434614,0.0013190010818521225
eta0_vionnet,global,FCTR_IAV_global,167,FCTR,iav,0.38342472875502787,0.38226203411020804,0.0011626946448198283
ekn_active,global,FCTR_IAV_global,168,FCTR,iav,0.38730432496073874,0.3861655643672012,0.0011387605935375689
csol_om,global,FCTR_IAV_global,169,FCTR,iav,0.38474714671295174,0.38367391994455086,0.0010732267684008812
Q10,global,FCTR_IAV_global,170,FCTR,iav,0.3835646366862438,0.3825082705577881,0.0010563661284557213
accum_factor,global,FCTR_IAV_global,171,FCTR,iav,0.3776891822012716,0.3766363119627439,0.0010528702385277366
cropfire_a1,global,FCTR_IAV_global,172,FCTR,iav,0.3839934171717324,0.3829498768157578,0.0010435403559745926
prh30,global,FCTR_IAV_global,173,FCTR,iav,0.3821080742740279,0.38312785668504523,0.001019782411017356
csol_clay,global,FCTR_IAV_global,174,FCTR,iav,0.3852515972458556,0.38610069673011926,0.000849099484263649
freelivfix_intercept,global,FCTR_IAV_global,175,FCTR,iav,0.3808615879329576,0.3801238329618799,0.0007377549710776976
fm_droot,global,FCTR_IAV_global,176,FCTR,iav,0.3838256872108167,0.3845233435900113,0.0006976563791945556
fun_cn_flex_c,global,FCTR_IAV_global,177,FCTR,iav,0.3811796380640105,0.380603479641279,0.0005761584227315097
mu,global,FCTR_IAV_global,178,FCTR,iav,0.3832811500147448,0.38272059862582186,0.0005605513889229141
drift_gs,global,FCTR_IAV_global,179,FCTR,iav,0.3830668357396882,0.3835834663621888,0.0005166306225006245
ceta,global,FCTR_IAV_global,180,FCTR,iav,0.3829175832873821,0.38339932681821376,0.00048174353083163535
rf_s3s1_bgc,global,FCTR_IAV_global,181,FCTR,iav,0.3847416800750615,0.3851303664851306,0.00038868641006911675
tau_s3,global,FCTR_IAV_global,182,FCTR,iav,0.38486918760067085,0.3852377401014425,0.00036855250077166835
koha,global,FCTR_IAV_global,183,FCTR,iav,0.3763140086640551,0.37666626860547525,0.00035225994142012995
tkd_sand,global,FCTR_IAV_global,184,FCTR,iav,0.37557001402701096,0.3752506679133508,0.000319346113660135
fm_other,global,FCTR_IAV_global,185,FCTR,iav,0.381763153788113,0.38144499811996896,0.00031815566814402674
lfuel,global,FCTR_IAV_global,186,FCTR,iav,0.3834985153044799,0.3837557177088689,0.0002572024043889787
tkm_om,global,FCTR_IAV_global,187,FCTR,iav,0.38688263642774284,0.38703826474462694,0.0001556283168840933
boreal_peatfire_c,global,FCTR_IAV_global,188,FCTR,iav,0.3832848714077151,0.3833295272436387,4.4655835923612663e-05
fm_lroot,global,FCTR_IAV_global,189,FCTR,iav,0.3866086465194592,0.3865690109442607,3.9635575198482265e-05
fm_leaf,global,FCTR_IAV_global,190,FCTR,iav,0.3810094080985902,0.38099296897927004,1.643911932014408e-05
pd,global,FCTR_IAV_global,191,FCTR,iav,0.38438368732200046,0.38439079519264224,7.107870641787084e-06
non_boreal_peatfire_c,global,FCTR_IAV_global,192,FCTR,iav,0.38329631812634707,0.3832978112634334,1.493137086305829e-06
max_altmultiplier_cryoturb,global,FCTR_IAV_global,193,FCTR,iav,0.3776891822012716,0.3776891822012716,0.0
maximum_leaf_wetted_fraction,global,FCEV_MEAN_global,1,FCEV,mean,2.636341172685955,11.972447906707844,9.33610673402189
liq_canopy_storage_scalar,global,FCEV_MEAN_global,2,FCEV,mean,5.520797874239419,12.679678296253703,7.158880422014285
dleaf,global,FCEV_MEAN_global,3,FCEV,mean,10.328184163372441,6.65423132454166,3.6739528388307807
cv,global,FCEV_MEAN_global,4,FCEV,mean,4.606348954452777,8.078367917821026,3.4720189633682494
kmax,global,FCEV_MEAN_global,5,FCEV,mean,5.094613265277069,6.762062849096674,1.6674495838196055
medlynslope,global,FCEV_MEAN_global,6,FCEV,mean,6.671792889859485,5.067016724027229,1.6047761658322557
medlynintercept,global,FCEV_MEAN_global,7,FCEV,mean,6.302990882287262,5.066023658519689,1.2369672237675733
leaf_long,global,FCEV_MEAN_global,8,FCEV,mean,5.694405284165034,6.754771518146309,1.0603662339812745
lmr_intercept_atkin,global,FCEV_MEAN_global,9,FCEV,mean,6.752828485325817,5.81420741739503,0.9386210679307867
jmaxb0,global,FCEV_MEAN_global,10,FCEV,mean,5.7828869115681645,6.706200525036229,0.9233136134680642
interception_fraction,global,FCEV_MEAN_global,11,FCEV,mean,5.4140512445143845,6.312582224643583,0.8985309801291983
slatop,global,FCEV_MEAN_global,12,FCEV,mean,5.832247236505317,6.689071550536442,0.8568243140311251
frac_sat_soil_dsl_init,global,FCEV_MEAN_global,13,FCEV,mean,5.666289650294012,6.474196307352057,0.8079066570580444
wc2wjb0,global,FCEV_MEAN_global,14,FCEV,mean,5.978829620152299,6.744198856360365,0.7653692362080662
jmaxb1,global,FCEV_MEAN_global,15,FCEV,mean,5.749885361382731,6.5076255694238085,0.7577402080410778
froot_leaf,global,FCEV_MEAN_global,16,FCEV,mean,6.673070036259444,5.952814559087408,0.720255477172036
psi50,global,FCEV_MEAN_global,17,FCEV,mean,5.838982925370912,6.51622451389984,0.6772415885289282
theta_cj,global,FCEV_MEAN_global,18,FCEV,mean,5.796124231848947,6.447263672469613,0.6511394406206659
grperc,global,FCEV_MEAN_global,19,FCEV,mean,6.444179764890326,5.866470680970769,0.5777090839195571
lmrha,global,FCEV_MEAN_global,20,FCEV,mean,5.9189761185676835,6.484847202448984,0.5658710838813006
leafcn,global,FCEV_MEAN_global,21,FCEV,mean,6.516434978952509,5.972568857617956,0.5438661213345526
d_max,global,FCEV_MEAN_global,22,FCEV,mean,6.16894701861209,6.647010520227864,0.4780635016157744
FUN_fracfixers,global,FCEV_MEAN_global,23,FCEV,mean,6.140578255037165,6.596535689746604,0.45595743470943884
stem_leaf,global,FCEV_MEAN_global,24,FCEV,mean,6.53526893212347,6.084227067436703,0.45104186468676755
tpu25ratio,global,FCEV_MEAN_global,25,FCEV,mean,5.957320793263623,6.397457934284207,0.44013714102058366
KCN,global,FCEV_MEAN_global,26,FCEV,mean,6.287728632890869,5.86442643314647,0.4233021997443993
z0mr,global,FCEV_MEAN_global,27,FCEV,mean,6.062419224056804,6.485009650249974,0.4225904261931701
lmrhd,global,FCEV_MEAN_global,28,FCEV,mean,5.940955724065873,6.318534765044541,0.37757904097866835
kn_nonmyc,global,FCEV_MEAN_global,29,FCEV,mean,6.287515737494674,5.937914008919235,0.3496017285754389
frootcn,global,FCEV_MEAN_global,30,FCEV,mean,6.1098180560907025,6.427470166862987,0.3176521107722845
q10_mr,global,FCEV_MEAN_global,31,FCEV,mean,6.315306195970063,6.021323383049172,0.29398281292089123
nstem,global,FCEV_MEAN_global,32,FCEV,mean,6.2038332806584275,6.481729742788906,0.27789646213047803
fff,global,FCEV_MEAN_global,33,FCEV,mean,6.063404629045392,6.338472320831556,0.2750676917861643
br_root,global,FCEV_MEAN_global,34,FCEV,mean,6.438156627156654,6.168091414730269,0.2700652124263847
krmax,global,FCEV_MEAN_global,35,FCEV,mean,6.135992797186108,6.402844974879779,0.26685217769367053
cp25_yr2000,global,FCEV_MEAN_global,36,FCEV,mean,6.509968225629398,6.2447743118682535,0.2651939137611441
fnps,global,FCEV_MEAN_global,37,FCEV,mean,6.350434569431995,6.094383267390319,0.2560513020416755
jmaxha,global,FCEV_MEAN_global,38,FCEV,mean,6.33412343824975,6.0886993029553595,0.24542413529439067
tpuha,global,FCEV_MEAN_global,39,FCEV,mean,6.366798435947009,6.122565863638824,0.24423257230818507
k_nitr_max_perday,global,FCEV_MEAN_global,40,FCEV,mean,6.415687597780651,6.177647185703226,0.23804041207742532
lmrse,global,FCEV_MEAN_global,41,FCEV,mean,6.318342736841413,6.091678617475543,0.2266641193658705
freelivfix_slope_wet,global,FCEV_MEAN_global,42,FCEV,mean,6.235131736076758,6.428813611591956,0.1936818755151979
taulnir,global,FCEV_MEAN_global,43,FCEV,mean,6.376530392579913,6.195552523229481,0.18097786935043203
theta_psii,global,FCEV_MEAN_global,44,FCEV,mean,6.245255491629967,6.42330590689546,0.17805041526549292
rholnir,global,FCEV_MEAN_global,45,FCEV,mean,6.324884137833342,6.166131119103357,0.1587530187299846
rstem,global,FCEV_MEAN_global,46,FCEV,mean,6.357001442041584,6.23088001639517,0.1261214256464145
tpuhd,global,FCEV_MEAN_global,47,FCEV,mean,6.38622753366942,6.2639410921539485,0.12228644151547119
sand_pf,global,FCEV_MEAN_global,48,FCEV,mean,6.3327626820554155,6.219289208529349,0.11347347352606629
fsr_pft,global,FCEV_MEAN_global,49,FCEV,mean,6.359549739641304,6.251873086850998,0.10767665279030592
fd_pft,global,FCEV_MEAN_global,50,FCEV,mean,6.359637848501028,6.252065214189952,0.10757263431107589
decomp_depth_efolding,global,FCEV_MEAN_global,51,FCEV,mean,6.21483772594801,6.312582224643583,0.09774449869557245
croot_stem,global,FCEV_MEAN_global,52,FCEV,mean,6.349649578532713,6.252679356195535,0.09697022233717778
flivewd,global,FCEV_MEAN_global,53,FCEV,mean,6.346237622059638,6.2525063580537745,0.0937312640058634
minpsi_hr,global,FCEV_MEAN_global,54,FCEV,mean,6.333344219132392,6.242929425918772,0.09041479321361923
fbw,global,FCEV_MEAN_global,55,FCEV,mean,6.224407478303517,6.310089148389469,0.08568167008595218
lwtop_ann,global,FCEV_MEAN_global,56,FCEV,mean,6.249923992938227,6.332811026149132,0.08288703321090551
theta_ip,global,FCEV_MEAN_global,57,FCEV,mean,6.312582224643583,6.393401556627644,0.08081933198406155
vcmaxhd,global,FCEV_MEAN_global,58,FCEV,mean,6.228851226878473,6.306437308975864,0.07758608209739126
tpuse_sf,global,FCEV_MEAN_global,59,FCEV,mean,6.264264214024095,6.341385612592651,0.07712139856855593
br_mr,global,FCEV_MEAN_global,60,FCEV,mean,6.337865067998015,6.261780584219693,0.07608448377832211
clay_pf,global,FCEV_MEAN_global,61,FCEV,mean,6.257846656080773,6.329873700225091,0.07202704414431871
rhosnir,global,FCEV_MEAN_global,62,FCEV,mean,6.330621164464743,6.265182918924642,0.06543824554010058
om_frac_sf,global,FCEV_MEAN_global,63,FCEV,mean,6.3283957130583435,6.267226563251878,0.061169149806465484
displar,global,FCEV_MEAN_global,64,FCEV,mean,6.267583922455435,6.32875127282535,0.061167350369915496
tau_s1,global,FCEV_MEAN_global,65,FCEV,mean,6.317880009453126,6.260728407804567,0.0571516016485587
vcmaxse_sf,global,FCEV_MEAN_global,66,FCEV,mean,6.307262542421823,6.2509012081801245,0.0563613342416982
r_mort,global,FCEV_MEAN_global,67,FCEV,mean,6.326926346979915,6.271376272792558,0.05555007418735691
kc25_coef,global,FCEV_MEAN_global,68,FCEV,mean,6.250633378856571,6.305660185051539,0.05502680619496836
rf_l1s1_bgc,global,FCEV_MEAN_global,69,FCEV,mean,6.254015777022934,6.305757829708233,0.051742052685298745
rf_l2s1_bgc,global,FCEV_MEAN_global,70,FCEV,mean,6.257308010405854,6.30888463991778,0.05157662951192599
kc_nonmyc,global,FCEV_MEAN_global,71,FCEV,mean,6.303332634890195,6.256282755276527,0.04704987961366758
ck,global,FCEV_MEAN_global,72,FCEV,mean,6.272417705356056,6.319336853354747,0.04691914799869057
vcmaxha,global,FCEV_MEAN_global,73,FCEV,mean,6.225063043899725,6.179309194991688,0.045753848908037575
denitrif_respiration_coefficient,global,FCEV_MEAN_global,74,FCEV,mean,6.327006956867769,6.281523998356282,0.04548295851148687
denitrif_nitrateconc_exponent,global,FCEV_MEAN_global,75,FCEV,mean,6.292598320431974,6.3335303528671805,0.04093203243520627
zbedrock_sf,global,FCEV_MEAN_global,76,FCEV,mean,6.272394197593208,6.312860521107199,0.04046632351399104
upplim_destruct_metamorph,global,FCEV_MEAN_global,77,FCEV,mean,6.312208395406959,6.275692733281732,0.036515662125227166
pot_hmn_ign_counts_alpha,global,FCEV_MEAN_global,78,FCEV,mean,6.318474086514941,6.2820290406436765,0.036445045871264625
kcha,global,FCEV_MEAN_global,79,FCEV,mean,6.229894021221438,6.1977631229345915,0.03213089828684623
prh30,global,FCEV_MEAN_global,80,FCEV,mean,6.284009456870992,6.315305395759183,0.031295938888191266
jmaxse_sf,global,FCEV_MEAN_global,81,FCEV,mean,6.282319385551164,6.3128785016467965,0.030559116095632888
cpha,global,FCEV_MEAN_global,82,FCEV,mean,6.2883012967690854,6.2585970345228334,0.029704262246252
rholvis,global,FCEV_MEAN_global,83,FCEV,mean,6.277548258110531,6.306350973572521,0.028802715461990758
wind_min,global,FCEV_MEAN_global,84,FCEV,mean,6.287626969067667,6.3163213884623755,0.02869441939470807
relhExp,global,FCEV_MEAN_global,85,FCEV,mean,6.278864689243184,6.30505779189305,0.026193102649866518
rh_low,global,FCEV_MEAN_global,86,FCEV,mean,6.313094228875226,6.28718756169809,0.025906667177135745
taulvis,global,FCEV_MEAN_global,87,FCEV,mean,6.287512040551683,6.313321447242609,0.025809406690926018
jmaxhd,global,FCEV_MEAN_global,88,FCEV,mean,6.3079570220091625,6.282328605421853,0.025628416587309744
ko25_coef,global,FCEV_MEAN_global,89,FCEV,mean,6.310381925246523,6.285001480710248,0.025380444536275526
ufuel,global,FCEV_MEAN_global,90,FCEV,mean,6.2876752991862075,6.312993820912751,0.025318521726543253
tau_s2,global,FCEV_MEAN_global,91,FCEV,mean,6.309161107570556,6.2850087037144595,0.024152403856096072
rh_hgh,global,FCEV_MEAN_global,92,FCEV,mean,6.317488951255421,6.2938899033376305,0.02359904791779055
ndays_on,global,FCEV_MEAN_global,93,FCEV,mean,6.309965899699807,6.287574534701141,0.022391364998665786
