param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
slatop,global,FCTR_IAV_global,119,FCTR,iav,0.3195922654118335,0.3231805365816025,0.0035882711697690084
e_ice,global,FCTR_IAV_global,120,FCTR,iav,0.3237858488924505,0.3202218337860287,0.0035640151064217918
ufuel,global,FCTR_IAV_global,121,FCTR,iav,0.31467879873126875,0.3181938783244935,0.0035150795932247236
n_melt_coef,global,FCTR_IAV_global,122,FCTR,iav,0.31776161810809594,0.3212257399914095,0.0034641218833135756
enzyme_turnover_daily,global,FCTR_IAV_global,123,FCTR,iav,0.321097306836616,0.31771660067408797,0.0033807061625280577
tausnir,global,FCTR_IAV_global,124,FCTR,iav,0.31837596639194354,0.3217000712039541,0.0033241048120105643
scvng_fct_mlt_sf,global,FCTR_IAV_global,125,FCTR,iav,0.3205802124252076,0.3174941664609876,0.003086045964220019
ck,global,FCTR_IAV_global,126,FCTR,iav,0.3122837610738253,0.3153640590312117,0.003080297957386402
fnps,global,FCTR_IAV_global,127,FCTR,iav,0.32468586953228257,0.3216645093225003,0.0030213602097822756
rstem,global,FCTR_IAV_global,128,FCTR,iav,0.3256224582144654,0.32266908827177543,0.002953369942689965
r_mort,global,FCTR_IAV_global,129,FCTR,iav,0.3168908567384488,0.31399487303698076,0.002895983701468041
pd,global,FCTR_IAV_global,130,FCTR,iav,0.3177299283426642,0.3205473688660091,0.002817440523344872
stem_leaf,global,FCTR_IAV_global,131,FCTR,iav,0.32175257147829545,0.31907848491504404,0.00267408656325141
minrelh,global,FCTR_IAV_global,132,FCTR,iav,0.31783815622126976,0.31518900588045656,0.0026491503408132
cropfire_a1,global,FCTR_IAV_global,133,FCTR,iav,0.3220301667678147,0.3194405115112312,0.0025896552565835007
z_dl,global,FCTR_IAV_global,134,FCTR,iav,0.3172255753809885,0.3198013340107611,0.0025757586297726065
slopebeta,global,FCTR_IAV_global,135,FCTR,iav,0.32318011984331035,0.32063667538422114,0.002543444459089217
csol_om,global,FCTR_IAV_global,136,FCTR,iav,0.3193485827042999,0.31681847716262435,0.0025301055416755425
baseflow_scalar,global,FCTR_IAV_global,137,FCTR,iav,0.3169498346104877,0.3194459311383369,0.002496096527849212
fm_lstem,global,FCTR_IAV_global,138,FCTR,iav,0.31871848144490583,0.32118051764398076,0.002462036199074924
flivewd,global,FCTR_IAV_global,139,FCTR,iav,0.3206183770792172,0.3230240433897698,0.002405666310552612
csoilc,global,FCTR_IAV_global,140,FCTR,iav,0.32534267594324345,0.3229585251816088,0.0023841507616346735
snowcan_unload_temp_fact,global,FCTR_IAV_global,141,FCTR,iav,0.321429946918605,0.31909384826855536,0.002336098650049634
akc_active,global,FCTR_IAV_global,142,FCTR,iav,0.31956621080654823,0.3218827150376809,0.0023165042311326656
fm_lroot,global,FCTR_IAV_global,143,FCTR,iav,0.3190097882545904,0.3213200165547793,0.002310228300188899
Q10,global,FCTR_IAV_global,144,FCTR,iav,0.3188148087799228,0.32103064499960665,0.0022158362196838532
maxpsi_hr,global,FCTR_IAV_global,145,FCTR,iav,0.30836458778829007,0.31056951488210893,0.0022049270938188648
xdrdt,global,FCTR_IAV_global,146,FCTR,iav,0.3222249260853207,0.32008034986689265,0.0021445762184280626
lwtop_ann,global,FCTR_IAV_global,147,FCTR,iav,0.3176619186926617,0.31554590219364564,0.002116016499016049
croot_stem,global,FCTR_IAV_global,148,FCTR,iav,0.32158392083886245,0.3236101051926434,0.0020261843537809354
rho_max,global,FCTR_IAV_global,149,FCTR,iav,0.31817947444627837,0.32016907780888537,0.0019896033626070064
tau_ref,global,FCTR_IAV_global,150,FCTR,iav,0.3180920861233398,0.3197939036775932,0.0017018175542534153
clay_pf,global,FCTR_IAV_global,151,FCTR,iav,0.30627788366994546,0.3046189899967726,0.0016588936731728454
ignition_efficiency,global,FCTR_IAV_global,152,FCTR,iav,0.3165906930582326,0.31499717623644596,0.0015935168217866558
snw_rds_refrz,global,FCTR_IAV_global,153,FCTR,iav,0.3203321927876354,0.3219141053103061,0.0015819125226707031
eta0_vionnet,global,FCTR_IAV_global,154,FCTR,iav,0.3195305900386853,0.3180084431347473,0.001522146903937982
tkm_om,global,FCTR_IAV_global,155,FCTR,iav,0.3218043528413841,0.3203849941909812,0.00141935865040288
k_nitr_max_perday,global,FCTR_IAV_global,156,FCTR,iav,0.3233558705083509,0.3247509559430456,0.0013950854346946873
fm_droot,global,FCTR_IAV_global,157,FCTR,iav,0.32012045768550784,0.31879476365007264,0.0013256940354351987
wind_min,global,FCTR_IAV_global,158,FCTR,iav,0.32153073128115967,0.3202753668639564,0.001255364417203253
luna_theta_cj,global,FCTR_IAV_global,159,FCTR,iav,0.31885502648441283,0.31994105206790874,0.0010860255834959087
CWD,global,FCTR_IAV_global,160,FCTR,iav,0.3191776616484664,0.3202491529733779,0.001071491324911522
nstem,global,FCTR_IAV_global,161,FCTR,iav,0.31417750268492145,0.3131600284401225,0.001017474244798977
cc_lstem,global,FCTR_IAV_global,162,FCTR,iav,0.31923765520526515,0.320212533580388,0.000974878375122834
kc_nonmyc,global,FCTR_IAV_global,163,FCTR,iav,0.3207934662325504,0.3200033415174422,0.000790124715108198
rholvis,global,FCTR_IAV_global,164,FCTR,iav,0.3206157100851561,0.3214017616360611,0.0007860515509049981
a_coef,global,FCTR_IAV_global,165,FCTR,iav,0.3097957189929208,0.31056951488210893,0.0007737958891881336
drift_gs,global,FCTR_IAV_global,166,FCTR,iav,0.31902595484553953,0.3182652081123994,0.0007607467331401385
lfuel,global,FCTR_IAV_global,167,FCTR,iav,0.32036339350317333,0.32111453793911493,0.0007511444359415975
fm_other,global,FCTR_IAV_global,168,FCTR,iav,0.323760727527717,0.3244653915294188,0.0007046640017017713
wimp,global,FCTR_IAV_global,169,FCTR,iav,0.3215085325712134,0.3208056243015585,0.0007029082696549116
FR,global,FCTR_IAV_global,170,FCTR,iav,0.32288861589353157,0.3235833244644092,0.0006947085708776113
mu,global,FCTR_IAV_global,171,FCTR,iav,0.3190336493965046,0.3183633154023724,0.0006703339941321884
ekc_active,global,FCTR_IAV_global,172,FCTR,iav,0.3185198785042678,0.3191897190216687,0.0006698405174009325
ceta,global,FCTR_IAV_global,173,FCTR,iav,0.31765520381266754,0.31831591560359096,0.0006607117909234184
freelivfix_intercept,global,FCTR_IAV_global,174,FCTR,iav,0.32110623247527376,0.3217544250241876,0.0006481925489138507
tkd_om,global,FCTR_IAV_global,175,FCTR,iav,0.31924873440664275,0.31861242389189914,0.0006363105147436099
tau_s2,global,FCTR_IAV_global,176,FCTR,iav,0.3194872163471454,0.32008607227571645,0.0005988559285710626
cmb_cmplt_fact_cwd,global,FCTR_IAV_global,177,FCTR,iav,0.31973432261920154,0.31915020994919857,0.0005841126700029675
denitrif_nitrateconc_exponent,global,FCTR_IAV_global,178,FCTR,iav,0.31636452138230403,0.3169338141422185,0.0005692927599144637
ssi,global,FCTR_IAV_global,179,FCTR,iav,0.31915205217840165,0.3186470991097945,0.0005049530686071502
boreal_peatfire_c,global,FCTR_IAV_global,180,FCTR,iav,0.31931408368506053,0.3197039195079315,0.0003898358228709431
snow_canopy_storage_scalar,global,FCTR_IAV_global,181,FCTR,iav,0.3171957749903837,0.3175732633306718,0.0003774883402881124
C2_liq_Brun89,global,FCTR_IAV_global,182,FCTR,iav,0.31792296832800987,0.3182088453229198,0.00028587699490995044
occur_hi_gdp_tree,global,FCTR_IAV_global,183,FCTR,iav,0.3193984707635829,0.3196842627580829,0.0002857919945000176
accum_factor,global,FCTR_IAV_global,184,FCTR,iav,0.31056951488210893,0.31030276411132296,0.00026675077078597287
max_altdepth_cryoturbation,global,FCTR_IAV_global,185,FCTR,iav,0.3195654020611075,0.3197793732445066,0.0002139711833991087
ekn_active,global,FCTR_IAV_global,186,FCTR,iav,0.3180491611639422,0.31784455310648374,0.00020460805745847743
fm_leaf,global,FCTR_IAV_global,187,FCTR,iav,0.3187862887331334,0.31865804752539284,0.0001282412077405759
fun_cn_flex_c,global,FCTR_IAV_global,188,FCTR,iav,0.3191148438181456,0.3190264378364088,8.840598173676106e-05
rf_s3s1_bgc,global,FCTR_IAV_global,189,FCTR,iav,0.3204042794101669,0.32044778246233485,4.350305216793693e-05
rhosnir,global,FCTR_IAV_global,190,FCTR,iav,0.31692488796913787,0.3169616561044529,3.676813531505729e-05
cryoturb_diffusion_k,global,FCTR_IAV_global,191,FCTR,iav,0.31946175710601227,0.3194810641769392,1.930707092695494e-05
non_boreal_peatfire_c,global,FCTR_IAV_global,192,FCTR,iav,0.3197160255983012,0.31972870279045884,1.2677192157639627e-05
max_altmultiplier_cryoturb,global,FCTR_IAV_global,193,FCTR,iav,0.31056951488210893,0.31056951488210893,0.0
maximum_leaf_wetted_fraction,global,FCEV_MEAN_global,1,FCEV,mean,3.3964553729999856,13.821882508801158,10.425427135801172
liq_canopy_storage_scalar,global,FCEV_MEAN_global,2,FCEV,mean,7.043571029950462,15.557131173321201,8.51356014337074
csol_sand,global,FCEV_MEAN_global,3,FCEV,mean,2.549821313256364,7.9597384307242764,5.409917117467913
cv,global,FCEV_MEAN_global,4,FCEV,mean,6.0092704571100874,9.860712413319352,3.851441956209264
dleaf,global,FCEV_MEAN_global,5,FCEV,mean,11.93741617623506,8.119586889589272,3.8178292866457877
medlynintercept,global,FCEV_MEAN_global,6,FCEV,mean,7.96187759098072,5.926768882070563,2.0351087089101565
medlynslope,global,FCEV_MEAN_global,7,FCEV,mean,8.415384209646007,6.447490804504082,1.9678934051419246
kmax,global,FCEV_MEAN_global,8,FCEV,mean,6.594668622628836,8.474855998331483,1.880187375702647
interception_fraction,global,FCEV_MEAN_global,9,FCEV,mean,6.63305685019368,7.959852324002943,1.3267954738092635
tpuse_sf,global,FCEV_MEAN_global,10,FCEV,mean,7.928847622021162,6.737209576490807,1.1916380455303548
leaf_long,global,FCEV_MEAN_global,11,FCEV,mean,7.327586490236682,8.439808693147352,1.1122222029106705
lmr_intercept_atkin,global,FCEV_MEAN_global,12,FCEV,mean,8.479840704806321,7.371502401412613,1.1083383033937082
slatop,global,FCEV_MEAN_global,13,FCEV,mean,7.4226292399922915,8.394199118074926,0.9715698780826347
q10_mr,global,FCEV_MEAN_global,14,FCEV,mean,8.038022332123166,7.131789801248047,0.9062325308751191
frac_sat_soil_dsl_init,global,FCEV_MEAN_global,15,FCEV,mean,7.263435955484009,8.14849783990073,0.8850618844167206
jmaxb0,global,FCEV_MEAN_global,16,FCEV,mean,7.493893185707689,8.320434384405683,0.8265411986979938
froot_leaf,global,FCEV_MEAN_global,17,FCEV,mean,8.366487089461112,7.570928120086792,0.7955589693743192
psi50,global,FCEV_MEAN_global,18,FCEV,mean,7.4259859410562274,8.199917932828637,0.7739319917724092
wc2wjb0,global,FCEV_MEAN_global,19,FCEV,mean,7.678083396027455,8.366066726413402,0.6879833303859471
grperc,global,FCEV_MEAN_global,20,FCEV,mean,8.115213563296221,7.493275289654328,0.6219382736418932
d_max,global,FCEV_MEAN_global,21,FCEV,mean,7.80620184299836,8.410908240895072,0.6047063978967122
theta_cj,global,FCEV_MEAN_global,22,FCEV,mean,7.514552795496795,8.11428281269682,0.5997300172000246
FUN_fracfixers,global,FCEV_MEAN_global,23,FCEV,mean,7.717353028243998,8.300663686752241,0.5833106585082426
jmaxb1,global,FCEV_MEAN_global,24,FCEV,mean,7.549302866149108,8.121783260593102,0.5724803944439936
nstem,global,FCEV_MEAN_global,25,FCEV,mean,7.798062532241362,8.308923534348192,0.5108610021068305
stem_leaf,global,FCEV_MEAN_global,26,FCEV,mean,8.208656776614252,7.720224875110984,0.4884319015032679
fff,global,FCEV_MEAN_global,27,FCEV,mean,7.555636076701312,8.022134447902653,0.4664983712013413
z0mr,global,FCEV_MEAN_global,28,FCEV,mean,7.714180636472554,8.136444501214225,0.4222638647416712
leafcn,global,FCEV_MEAN_global,29,FCEV,mean,8.087530123659398,7.678293433803555,0.4092366898558435
kcha,global,FCEV_MEAN_global,30,FCEV,mean,8.034122684831091,7.639612568388712,0.39451011644237965
KCN,global,FCEV_MEAN_global,31,FCEV,mean,7.879229692696671,7.4981127341409834,0.3811169585556877
frootcn,global,FCEV_MEAN_global,32,FCEV,mean,7.737883456706763,8.099042643212565,0.3611591865058017
tpu25ratio,global,FCEV_MEAN_global,33,FCEV,mean,7.699809286109956,8.044010969679956,0.3442016835699997
br_root,global,FCEV_MEAN_global,34,FCEV,mean,8.123362841375949,7.789066471652705,0.3342963697232433
krmax,global,FCEV_MEAN_global,35,FCEV,mean,7.779197210128245,8.104334389055746,0.32513717892750016
kn_nonmyc,global,FCEV_MEAN_global,36,FCEV,mean,7.878128221685697,7.58740529174685,0.2907229299388465
fnps,global,FCEV_MEAN_global,37,FCEV,mean,8.014002827470822,7.737566850559068,0.27643597691175437
vcmaxhd,global,FCEV_MEAN_global,38,FCEV,mean,7.754664012132261,8.01899534324216,0.2643313311098989
k_nitr_max_perday,global,FCEV_MEAN_global,39,FCEV,mean,8.083091526638952,7.831984300453269,0.2511072261856837
jmaxhd,global,FCEV_MEAN_global,40,FCEV,mean,7.71102152028305,7.949304511164631,0.2382829908815811
cp25_yr2000,global,FCEV_MEAN_global,41,FCEV,mean,8.137549351537157,7.901402045631237,0.23614730590592004
lmrha,global,FCEV_MEAN_global,42,FCEV,mean,7.797949115908255,8.01712758623885,0.21917847033059523
freelivfix_slope_wet,global,FCEV_MEAN_global,43,FCEV,mean,7.8745262415514405,8.092672992555963,0.21814675100452252
taulnir,global,FCEV_MEAN_global,44,FCEV,mean,8.03830228697571,7.844824186439089,0.1934781005366215
vcmaxha,global,FCEV_MEAN_global,45,FCEV,mean,7.7897790841639125,7.98177362951043,0.1919945453465175
rstem,global,FCEV_MEAN_global,46,FCEV,mean,8.050080589582155,7.861728242985303,0.18835234659685174
sand_pf,global,FCEV_MEAN_global,47,FCEV,mean,8.006877248166912,7.824333747147799,0.1825435010191132
theta_psii,global,FCEV_MEAN_global,48,FCEV,mean,7.9001156910290815,8.077559539118042,0.1774438480889602
vcmaxse_sf,global,FCEV_MEAN_global,49,FCEV,mean,8.019349271198482,7.849927019962078,0.1694222512364041
cpha,global,FCEV_MEAN_global,50,FCEV,mean,8.003046026720728,7.8384120284572365,0.16463399826349168
tpuha,global,FCEV_MEAN_global,51,FCEV,mean,8.007847051221347,7.846006625462975,0.16184042575837232
rholnir,global,FCEV_MEAN_global,52,FCEV,mean,7.995117172884027,7.835442788715291,0.1596743841687358
clay_pf,global,FCEV_MEAN_global,53,FCEV,mean,7.854589921655949,7.998125738942489,0.14353581728654063
fd_pft,global,FCEV_MEAN_global,54,FCEV,mean,8.02165271786105,7.882872878801069,0.13877983905998104
fsr_pft,global,FCEV_MEAN_global,55,FCEV,mean,8.021493342005567,7.882889327138942,0.13860401486662433
flivewd,global,FCEV_MEAN_global,56,FCEV,mean,8.01573931338783,7.89232568854783,0.12341362483999951
jmaxha,global,FCEV_MEAN_global,57,FCEV,mean,7.9635035337680735,7.845900851707549,0.11760268206052427
minpsi_hr,global,FCEV_MEAN_global,58,FCEV,mean,7.99409222696262,7.889267119027673,0.10482510793494626
croot_stem,global,FCEV_MEAN_global,59,FCEV,mean,8.004397504574275,7.899574662407839,0.10482284216643567
lwtop_ann,global,FCEV_MEAN_global,60,FCEV,mean,7.894436117752552,7.994854861319593,0.10041874356704028
br_mr,global,FCEV_MEAN_global,61,FCEV,mean,8.000329442969303,7.908577594118768,0.09175184885053511
decomp_depth_efolding,global,FCEV_MEAN_global,62,FCEV,mean,7.869461723861749,7.959852324002943,0.09039060014119471
prh30,global,FCEV_MEAN_global,63,FCEV,mean,7.882285485059725,7.97193987250044,0.08965438744071452
theta_ip,global,FCEV_MEAN_global,64,FCEV,mean,7.959852324002943,8.042714485748462,0.08286216174551875
tpuhd,global,FCEV_MEAN_global,65,FCEV,mean,8.005747572239262,7.92866887574319,0.07707869649607169
om_frac_sf,global,FCEV_MEAN_global,66,FCEV,mean,7.992106669626719,7.917125281493813,0.07498138813290645
fbw,global,FCEV_MEAN_global,67,FCEV,mean,7.880972819183954,7.955909886729634,0.07493706754567953
lmrse,global,FCEV_MEAN_global,68,FCEV,mean,7.835670584483701,7.909103387016499,0.07343280253279794
rhosnir,global,FCEV_MEAN_global,69,FCEV,mean,7.987131138628908,7.917766369325878,0.06936476930303037
kc_nonmyc,global,FCEV_MEAN_global,70,FCEV,mean,7.963387506123868,7.899282793543153,0.06410471258071482
jmaxse_sf,global,FCEV_MEAN_global,71,FCEV,mean,7.949629215111637,7.887705327651247,0.06192388746038979
displar,global,FCEV_MEAN_global,72,FCEV,mean,7.924063393555514,7.983465575104056,0.05940218154854193
denitrif_respiration_coefficient,global,FCEV_MEAN_global,73,FCEV,mean,7.989429655102617,7.933834215144254,0.05559543995836336
zbedrock_sf,global,FCEV_MEAN_global,74,FCEV,mean,7.922876210687962,7.978031373236236,0.05515516254827446
tau_s1,global,FCEV_MEAN_global,75,FCEV,mean,7.973015535834621,7.9201682660194255,0.05284726981519583
csoilc,global,FCEV_MEAN_global,76,FCEV,mean,7.97915597076736,7.927173863699705,0.05198210706765494
pot_hmn_ign_counts_alpha,global,FCEV_MEAN_global,77,FCEV,mean,7.976783496313575,7.925603854222565,0.05117964209101
upplim_destruct_metamorph,global,FCEV_MEAN_global,78,FCEV,mean,7.9809006119659145,7.932466825460513,0.04843378650540142
rf_l2s1_bgc,global,FCEV_MEAN_global,79,FCEV,mean,7.917675837436813,7.964008561273586,0.04633272383677234
denitrif_nitrateconc_exponent,global,FCEV_MEAN_global,80,FCEV,mean,7.947573778857321,7.993139868714546,0.04556608985722477
rf_l1s1_bgc,global,FCEV_MEAN_global,81,FCEV,mean,7.915601275492056,7.960872769576378,0.04527149408432152
e_ice,global,FCEV_MEAN_global,82,FCEV,mean,7.922779443566408,7.966530414468663,0.04375097090225477
ufuel,global,FCEV_MEAN_global,83,FCEV,mean,7.93003538379809,7.973286051436348,0.04325066763825802
koha,global,FCEV_MEAN_global,84,FCEV,mean,7.926420479298784,7.9690318854226145,0.04261140612383052
r_mort,global,FCEV_MEAN_global,85,FCEV,mean,7.974026134106739,7.931561714028831,0.042464420077908294
kc25_coef,global,FCEV_MEAN_global,86,FCEV,mean,7.921492635397939,7.9626564499171355,0.04116381451919615
ck,global,FCEV_MEAN_global,87,FCEV,mean,7.931772263072018,7.969159316275385,0.03738705320336688
rh_low,global,FCEV_MEAN_global,88,FCEV,mean,7.973758025064076,7.937098444208438,0.036659580855638474
ko25_coef,global,FCEV_MEAN_global,89,FCEV,mean,7.971867075756414,7.935365505423121,0.03650157033329293
wind_min,global,FCEV_MEAN_global,90,FCEV,mean,7.937435220300406,7.972435950412773,0.03500073011236715
som_diffus,global,FCEV_MEAN_global,91,FCEV,mean,7.950910074239253,7.979754014097937,0.0288439398586835
taulvis,global,FCEV_MEAN_global,92,FCEV,mean,7.941914125754183,7.967778341017917,0.02586421526373428
rh_hgh,global,FCEV_MEAN_global,93,FCEV,mean,7.974181077378662,7.948715255184789,0.0254658221938735
ekn_active,global,FCEV_MEAN_global,94,FCEV,mean,7.933277313737858,7.957827626328556,0.024550312590697843
ndays_on,global,FCEV_MEAN_global,95,FCEV,mean,7.966055316544289,7.942054809338757,0.024000507205532706
cc_other,global,FCEV_MEAN_global,96,FCEV,mean,7.965206628739921,7.9413044323873105,0.02390219635261026
tau_s2,global,FCEV_MEAN_global,97,FCEV,mean,7.964425621618746,7.9413179788108454,0.023107642807900675
relhExp,global,FCEV_MEAN_global,98,FCEV,mean,7.936963327319523,7.9587250570799,0.021761729760377158
tausnir,global,FCEV_MEAN_global,99,FCEV,mean,7.965647016368806,7.944088162297116,0.02155885407168956
rhosvis,global,FCEV_MEAN_global,100,FCEV,mean,7.964949675351539,7.943482136702284,0.021467538649255324
jmax25top_sf,global,FCEV_MEAN_global,101,FCEV,mean,7.940636526739745,7.96194899207614,0.021312465336395192
denitrif_nitrateconc_coefficient,global,FCEV_MEAN_global,102,FCEV,mean,7.96844608896632,7.948351089778365,0.020094999187954876
tau_l1,global,FCEV_MEAN_global,103,FCEV,mean,7.965248391790027,7.945216795294594,0.020031596495432957
ndays_off,global,FCEV_MEAN_global,104,FCEV,mean,7.945113787748544,7.964442393057619,0.01932860530907554
tkd_sand,global,FCEV_MEAN_global,105,FCEV,mean,7.945951104898873,7.964706446974806,0.018755342075933434
baseflow_scalar,global,FCEV_MEAN_global,106,FCEV,mean,7.9610725945170655,7.94313190973552,0.017940684781545535
rholvis,global,FCEV_MEAN_global,107,FCEV,mean,7.937722921269398,7.955121342923112,0.017398421653714635
